TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699890904.959088;0.11377;0;0;685081;530874;996338;3827951;567752;531306;1731372;531606
1699890905.843368;2.56561;0;0;972719;1096498;1160646;2543532;4051244;1018083;1549786;997401
1699890906.837461;15.2908;0;0;4683992;616862;922902;4108649;4698981;1751411;2021374;2316271
1699890907.836612;28.1581;0;0;4698543;524910;940856;4183625;4651448;1683403;3271850;1951625
1699890908.835691;41.0463;0;0;4693017;1084195;1894838;3951931;4179330;2704156;2672820;2691575
1699890909.834832;53.9812;0;0;4697028;545680;870334;4197146;4630186;2536042;3644528;949193
1699890910.833934;66.9839;0;0;4697870;549415;1966504;4277193;4553802;1663415;2721434;2078262
1699890911.833184;80.1172;0;0;4698483;523023;752564;4292442;4596667;1670873;2380464;1734171
1699890912.832194;93.3647;0;0;4698261;544152;732920;4124345;4581881;1580536;2264712;2008486
1699890913.831425;106.612;0;0;4698730;525438;737618;2311929;4584558;1739410;3374205;2133176
1699890914.830571;119.909;0;0;4698394;522452;706631;4242776;4541782;1667995;2843409;1320086
1699890915.829730;133.229;0;0;4698645;496788;804269;4189962;4611226;1620483;3449111;1929895
1699890916.828931;146.534;0;0;4698089;527806;887696;4174910;4550738;1629217;3171529;1534758
1699890917.828050;159.839;0;0;4698462;513315;854285;4146382;4588769;1419401;3596010;2173985
1699890918.827253;173.162;0;0;4697992;683802;754050;4036174;4655665;1697658;1402412;2260276
1699890919.826393;186.509;0;0;4697116;713684;680523;4160284;4432418;1752617;1180407;1586084
1699890920.825555;199.85;0;0;4696486;954278;1249850;4188886;4588537;1690084;1598776;2025456
1699890921.824703;213.194;0;0;4697900;504051;911628;4164893;4371492;1830618;2505728;2243314
1699890922.823835;226.539;0;0;4698440;511363;963619;4165840;4515942;2275703;2402015;1496878
1699890923.823004;239.898;0;0;4698159;509099;837202;4061340;4564352;1527333;2338708;1748573
1699890924.822129;253.243;0;0;4698162;516071;729594;4115061;4471067;1732103;2235215;2140981
1699890925.821316;266.62;0;0;4698076;652453;768814;4019271;4544602;2321458;2354634;1981987
1699890926.820499;280.097;0;0;4697952;525776;783171;4040699;4410652;2210492;2380505;1547107
1699890927.819654;293.543;0;0;4698453;510607;910688;4200754;4560965;1682184;2698263;1738271
1699890928.818871;307.058;0;0;4698413;505935;890372;4187197;4541485;1716965;2662743;1994339
1699890929.817944;320.552;0;0;4698500;596530;914944;4162115;4551705;2154997;2858353;2240773
1699890930.991058;326.673;0;0;624524;552952;992555;600845;705158;461413;975904;444665
1699890931.817605;328.795;0;0;816302;703766;873840;2163660;1000544;969114;1073632;956716
1699890932.816869;330.942;0;0;993728;1004171;850242;2207068;715651;1126560;1053559;1135013
1699890933.815947;333.1;0;0;854384;825939;795614;2235025;984121;904266;1023187;961803
