TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699915761.127741;0.591614;0;0;1200061;1865859;1948839;1200154;1200278;1200529
1699915762.56431;14.5298;0;0;1351481;1200004;1204971;1200006;1200006;1200003
1699915763.45135;63.3768;0;0;3585971;1200202;1210172;1727523;3569142;3569174
1699915764.44283;114.163;0;0;3600000;1200213;1200067;1507288;3600000;3599999
1699915765.43435;164.99;0;0;3599999;1200206;1200069;1532042;3599999;3599999
1699915766.42599;215.864;0;0;3600000;1200206;1200095;1561694;3600000;3600000
1699915767.41742;266.688;0;0;3600000;1200212;1200058;1526526;3600000;3599999
1699915768.40900;317.488;0;0;3600000;1200207;1200040;1543038;3600000;3600000
1699915769.40036;368.351;0;0;3600000;1200217;1200087;1539610;3600000;3599999
1699915770.39216;419.133;0;0;3600000;1200199;1200056;1551749;3599999;3600000
1699915771.38348;469.973;0;0;3599999;1200219;1200047;1551354;3599999;3599999
1699915772.37528;520.861;0;0;3600000;1200225;1200094;1557603;3600000;3600000
1699915773.36652;571.721;0;0;3600000;1200183;1200076;1550221;3600000;3600000
1699915774.35836;622.53;0;0;3600000;1200210;1200091;1423070;3599999;3600000
1699915775.34959;673.413;0;0;3600000;1200207;1200081;1421666;3600000;3599999
1699915776.34134;724.227;0;0;3599999;1200227;1200091;1486828;3599999;3600000
1699915777.33277;775.053;0;0;3600000;1200244;1200059;1516787;3600000;3599999
1699915778.32437;825.946;0;0;3600000;1200241;1200046;1526069;3599999;3600000
1699915779.31588;876.771;0;0;3600000;1200260;1200037;1402033;3600000;3599999
1699915780.30748;927.607;0;0;3600000;1200232;1200100;1421123;3600000;3600000
1699915781.29875;978.443;0;0;3600000;1200244;1200115;1523707;3599999;3600000
1699915782.29037;1029.34;0;0;3599999;1200239;1200087;1494087;3600000;3600000
1699915783.28182;1080.15;0;0;3600000;1200199;1200075;1513787;3599999;3599999
1699915784.27350;1131.01;0;0;3599999;1200248;1200120;1537755;3600000;3600000
1699915785.26498;1181.92;0;0;3600000;1200215;1200053;1548415;3600000;3600000
1699915786.25654;1232.78;0;0;3600000;1200217;1200158;1521067;3599999;3599999
1699915787.24792;1283.66;0;0;3599999;1200221;1200036;1564173;3599999;3599999
1699915788.23970;1334.55;0;0;3599999;1200208;1200084;1550757;3600000;3600000
1699915789.23114;1385.43;0;0;3600000;1200212;1200106;1541371;3600000;3600000
1699915790.22269;1436.3;0;0;3599999;1200228;1200079;1509677;3600000;3600000
1699915791.21407;1487.18;0;0;3600000;1200212;1200102;1525215;3599999;3600000
1699915792.20502;1538.12;0;0;3599999;1200200;1200145;1537468;3600000;3599999
1699915793.19656;1589.03;0;0;3600000;1212893;1200119;1514509;3600000;3600000
1699915794.18816;1639.89;0;0;3600000;1200230;1200125;1408656;3600000;3599999
1699915795.18053;1688.49;0;0;3599128;1200165;1200050;1442099;3599384;3600000
1699915796.17209;1724.56;0;0;1200261;1200120;1200072;1498524;1200260;3600000
1699915797.16351;1760.63;0;0;1200178;1200060;1200077;1511370;1200154;3600000
1699915798.147716;1796.84;0;0;1200260;1200261;1200267;1200075;1200171;1200124
1699915799.14768;1810.73;0;0;1200174;1200074;1200121;1390522;1200145;1200122
1699915800.14005;1824.4;0;0;1200144;1200142;1200083;1442699;1200126;1200121
1699915801.13094;1838;0;0;1200085;1200117;1200042;1270647;1200135;1200090
