FULL;PG1;PG2
14.063057;0;0
52.077236;0;0
53.892496;13.277861;39.963758
53.835264;13.393797;40.181391
53.931548;13.450241;40.089553
53.896868;13.441591;40.324773
53.898716;13.343857;40.293215000000004
53.90393;13.41088;39.972234
53.932336;13.35218;40.318348
53.878304;13.404505;40.213515
53.99148;13.432663;40.037161
53.87257;13.337383;40.273667
53.991184;13.497796;40.231294
53.87657;13.338374;40.276658
53.93689;13.354566;40.063698
53.918224;13.479555;40.176927
53.87623;13.40399;40.081834
53.930144;13.351638;40.185812
53.897424;13.343536;40.292246
53.903804;13.443321;40.329963
53.970876;13.427536;40.021879999999996
53.89294;13.310121;40.191345
53.91836;13.479589;40.177026999999995
53.884784;13.372866;40.380812
53.89668;13.441545;40.063633
53.941372;13.354417;40.325103
53.9706;13.395113;40.185339
53.912464;13.34726;40.04178
53.957296;13.424157;40.272470999999996
53.963988;13.490997;40.211029
54.055584;13.382693;40.410485
54.098784;13.459359;40.116730999999994
54.09655;13.458804;40.376412
53.9315;13.351973;40.317723
51.64919;0;0
14.08289;0;0
13.888676;0;0
13.715232;0;0
