TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699919581.994539;0.587708;0;0;1208197;1200049;1639901;1200035;2024734;1897323
1699919583.119671;14.6552;0;0;2099418;3229766;3600000;3600000;3600000;1200410
1699919583.992628;66.4989;0;0;1254909;3599999;3600000;3599999;3599999;1200126
1699919584.991808;120.309;0;0;1438600;3600000;3600000;3599999;3600000;1200177
1699919585.990790;174.157;0;0;1396350;3600000;3600000;3600000;3599999;1200160
1699919586.989848;228.03;0;0;1455371;3600000;3599999;3599999;3600000;1200193
1699919587.988866;281.841;0;0;1388926;3600000;3599999;3600000;3599999;1200173
1699919588.987926;335.722;0;0;1410914;3599999;3600000;3600000;3599999;1200142
1699919589.986993;389.586;0;0;1441739;3599999;3599999;3600000;3600000;1200178
1699919590.986055;443.467;0;0;1495536;3600000;3600000;3600000;3600000;1200163
1699919591.985122;497.31;0;0;1491212;3600000;3599999;3599999;3600000;1200176
1699919592.984140;551.202;0;0;1390325;3599999;3600000;3600000;3600000;1200142
1699919593.983243;605.112;0;0;1423433;3600000;3600000;3600000;3599999;1200162
1699919594.982304;659.022;0;0;1434442;3600000;3599999;3599999;3600000;1200181
1699919595.981367;712.84;0;0;1465171;3599999;3599999;3600000;3599999;1200211
1699919596.980379;766.748;0;0;1492678;3600000;3600000;3599999;3600000;1200152
1699919597.979476;820.575;0;0;1386412;3600000;3600000;3599999;3600000;1200170
1699919598.978540;874.493;0;0;1411728;3599999;3599999;3599999;3600000;1200162
1699919599.977606;928.313;0;0;1439190;3599999;3599999;3600000;3599999;1200200
1699919600.976616;982.168;0;0;1468426;3600000;3600000;3600000;3600000;1200207
1699919601.975736;1036.04;0;0;1489465;3600000;3600000;3599999;3600000;1200153
1699919602.974789;1089.88;0;0;1385634;3599999;3599999;3600000;3600000;1200104
1699919603.973849;1143.79;0;0;1406031;3599999;3600000;3600000;3599999;1254139
1699919604.972862;1197.67;0;0;1448005;3600000;3600000;3599999;3600000;1200130
1699919605.971935;1251.49;0;0;1479321;3600000;3600000;3600000;3600000;1200215
1699919606.970995;1305.4;0;0;1484611;3600000;3600000;3600000;3599999;1200180
1699919607.970061;1359.29;0;0;1501625;3599999;3599999;3599999;3600000;1200215
1699919608.969119;1413.17;0;0;1468550;3600000;3600000;3600000;3599999;1200145
1699919609.968146;1467.03;0;0;1391627;3600000;3600000;3600000;3600000;1200175
1699919610.967233;1520.91;0;0;1438586;3599999;3600000;3599999;3599999;1200146
1699919611.966294;1574.87;0;0;1469192;3600000;3600000;3600000;3600000;1200154
1699919612.965370;1628.76;0;0;1449974;3599999;3600000;3600000;3600000;1200157
1699919613.964379;1682.77;0;0;1488060;3600000;3599999;3600000;3599999;1200173
1699919614.963478;1736.85;0;0;1385372;3599999;3600000;3600000;3600000;1200182
1699919615.962546;1790.81;0;0;1416480;3599999;3599999;3600000;3599999;1200116
1699919616.961594;1844.77;0;0;1457948;3600000;3600000;3599999;3600000;1200166
1699919618.95729;1893.27;0;0;1200113;1200194;1200745;1200292;1200323;1200219
1699919618.960133;1906.99;0;0;1454717;1200079;1200135;1200178;1200159;1200103
1699919619.959496;1920.74;0;0;1456335;1200080;1200061;1200092;1200111;1200133
1699919620.958576;1934.34;0;0;1211711;1200030;1200070;1200079;1200182;1200062
