RAPL;ALL;PG1;PG2
0.02679443359375;0;0;0
14.09918212890625;0;0;0
13.956787109375;0;0;0
13.81353759765625;0;0;0
14.09344482421875;0;0;0
39.20233154296875;0;0;0
40.61273193359375;0;0;0
40.69219970703125;0;0;0
40.6585693359375;0;0;0
40.70697021484375;0;0;0
40.68304443359375;0;0;0
40.684326171875;0;0;0
40.73236083984375;0;0;0
40.6968994140625;0;0;0
40.76580810546875;0;0;0
40.706298828125;40.52545053132395;20.17967546193011;20.179664158712498
40.7271728515625;40.53024220590024;20.180123992027486;20.178986459833407
40.76611328125;40.53034134872233;20.180037493298975;20.18006978909638
40.76458740234375;40.697900766414975;20.17993335939414;20.17912922327535
40.7850341796875;40.5350431572014;20.181511331442184;20.180110102026337
40.74072265625;40.53204012637822;20.179846021137106;20.179739750280536
40.74658203125;40.525097151221544;20.180197051955226;20.179895122509866
40.77069091796875;40.53036496503754;20.180952867929165;20.18104479159692
40.72430419921875;40.52566386903794;20.180155053861426;20.17858166686992
40.7659912109375;40.52521554797576;20.180617792475473;20.179543238149
40.764892578125;40.52961335127565;20.18075299732642;20.18066352514676
40.8096923828125;40.52518615016278;20.18017185290762;20.17992535102929
40.79144287109375;40.52923119180957;20.180267597751236;20.179463468150246
40.77398681640625;40.700644316476286;20.18054724619799;20.17990435789371
40.84356689453125;40.5291102694331;20.180344009475625;20.179894278077537
40.77862548828125;40.525721055180156;20.18001901368725;20.179675098680594
40.81280517578125;40.52363349440106;20.1809343924694;20.179548300595187
40.765625;40.52813707079541;20.17994343562645;20.180290692969926
40.77410888671875;40.52691016685764;20.18052624559985;20.179743120652155
40.83734130859375;40.52613174685418;20.18084033528863;20.17985396994927
40.7689208984375;40.532827001801536;20.180191178219268;20.179756553849618
40.80035400390625;40.535380276829756;20.18411720263702;20.183821158444076
40.7667236328125;40.374050831192385;20.18491501222597;20.022202719312077
33.12286376953125;20.527969977126347;20.17740641663999;0.0
28.897705078125;17.73581178418455;15.76585675132662;0.0
13.87322998046875;0;0;0
13.81787109375;0;0;0
13.80841064453125;0;0;0
13.79345703125;0;0;0
