FULL;PG1;PG2
34.860856;0;0
234.72448;9.753349;0.092012
244.62211;81.222182;162.253254
245.69397;81.35434399999998;162.708688
242.40328;80.549568;161.382096
245.91629;82.03636;163.97631999999996
244.70013;81.249199;162.498398
244.49094;81.178632;162.16625600000003
244.16563;81.42032;163.12666000000002
245.02317;81.16392;162.32783999999998
243.90763;81.23927200000001;162.38363800000002
245.09485;81.69828;163.20432799999998
244.13702;80.90421599999999;161.80843200000004
244.96715;81.65571399999999;163.599623
244.20293;81.337624;162.485208
242.90352;20.882216;125.293296
113.15156;0;0
30.022332;0;0
30.422464;0;0
31.6814;0;0
