FULL;PG1;PG2
41.975536;0;0
201.48738;56.745881;0
202.88822;101.52942399999998;101.07439500000001
203.10787;101.24215599999997;100.56191799999999
202.92768;101.35021599999999;100.61167699999999
203.13898;102.254602;101.683666
203.05165;101.21430399999998;100.59127299999999
203.08891;101.40227099999998;100.77668599999998
203.14962;101.48946399999997;101.26191100000003
203.25947;101.77203200000001;100.91823799999999
203.43829;101.57671000000002;101.007014
203.88851;102.086992;101.34474800000001
204.15774;102.050283;101.249888
204.60379;102.18732800000002;96.17293999999998
204.92267;102.49002599999997;83.09381799999997
204.97131;102.05516600000001;83.285741
205.23704;102.129982;83.451173
205.44566;102.00367899999998;96.07791499999999
205.67656;102.46263199999999;90.557783
205.91971;101.55728399999998;89.30629199999998
205.88506;102.625421;90.05669
206.02048;103.01022799999998;90.46633399999999
206.01171;102.74624099999998;96.16955899999999
206.10826;102.30400900000002;90.24448600000002
206.25874;102.84048499999997;90.53429199999997
177.38758;0;116.173228
160.72859;0;140.10849399999998
160.51533;0;139.244356
160.45213;0;139.57810399999997
160.46627;0;139.76961399999996
160.40894;0;139.36141600000002
160.61725;0;149.80732400000002
152.75614;0;23.762066
116.15632;0;0
85.31607;0;0
38.116084;0;0
36.527184;0;0
34.879356;0;0
