TIMESTAMP;CPU;RAM;GPU
1700508639.293572;3.69006;0;0
1700508640.291267;35.3793;0;0
1700508641.291739;241.6;0;0
1700508642.290631;451.652;0;0
1700508643.289741;661.939;0;0
1700508644.288957;872.804;0;0
1700508645.287969;1083.97;0;0
1700508646.286587;1295.33;0;0
1700508647.286382;1506.76;0;0
1700508648.285390;1718.21;0;0
1700508649.284273;1929.7;0;0
1700508650.282799;2141.49;0;0
1700508651.281665;2353.27;0;0
1700508652.280559;2565.08;0;0
1700508653.280295;2776.67;0;0
1700508654.279758;2988.57;0;0
1700508655.279839;3174.78;0;0
1700508656.280399;3303.86;0;0
1700508657.279530;3333.94;0;0
1700508658.278687;3363.45;0;0
1700508659.277653;3392.44;0;0
