FULL;PG1;PG2
14.006917;0;0
58.161292;0;0
60.087776;29.970788;29.82459
60.16295;29.790831;29.936152
60.16607;29.937708;29.937708
60.15048;29.857828;29.857828
59.97705;29.843652;29.843652
60.03816;29.729039999999998;29.58402
59.9956;29.852178000000002;29.997798
60.116388;29.769172;29.769172
60.173824;29.868363000000002;29.722664
60.183844;29.801177;29.946548
60.187772;30.021369999999997;29.87634
60.171028;29.794831000000002;29.940172
60.16055;29.93496;29.93496
60.168696;29.939012;29.939012
60.191084;29.731188;29.731188
60.18236;29.945812;29.945812
60.15437;30.004358;30.004358
60.290172;29.927168;29.927168
60.2259;29.822002;29.676528
48.68426;0;36.602032
29.076392;0;0
13.922317;0;0
13.915143;0;0
13.8864;0;0
