TIMESTAMP;CPU;RAM;GPU
1700509931.67586;3.59589;0;0
1700509932.67533;34.3813;0;0
1700509933.64881;251.334;0;0
1700509934.64004;475.407;0;0
1700509935.63078;699.733;0;0
1700509936.62177;924.112;0;0
1700509937.61394;1148.3;0;0
1700509938.60661;1372.79;0;0
1700509939.59747;1597.21;0;0
1700509940.58785;1821.36;0;0
1700509941.57993;2045.71;0;0
1700509942.57086;2270.23;0;0
1700509943.56124;2494.69;0;0
1700509944.55432;2719.18;0;0
1700509945.54581;2943.93;0;0
1700509946.53782;3168.43;0;0
1700509947.52912;3393.07;0;0
1700509948.53968;3571.84;0;0
1700509949.53774;3616.47;0;0
1700509950.52928;3646.11;0;0
1700509951.52176;3677.53;0;0
1700509952.51342;3707.65;0;0
