TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893730.853337;0.108582;0;0;1473270;1975574;1161974;1182404;1148920;3589764;4309323;1199242
1699893731.974779;2.33276;0;0;1115068;1048599;1590029;3891267;4100000;4100000;4100002;4099997
1699893733.30778;34.2504;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100002
1699893733.850646;66.0415;0;0;4100042;4100000;4100000;4100000;4099999;4100000;4099999;4100000
1699893734.849699;98.7167;0;0;4100000;4100001;4100000;4099999;4100000;4100000;4100000;4099999
1699893735.848756;131.494;0;0;4099996;4100000;4099874;4100000;4100000;4100000;4099999;4100000
1699893736.847815;164.36;0;0;4100000;4099780;4100000;4100000;4100000;4100000;4100000;4100000
1699893737.846875;197.176;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4099997;4100000
1699893738.845929;230.031;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100149;4100000
1699893739.844992;262.954;0;0;4100000;4100000;4100000;4099999;4099999;4100000;4099941;4100000
1699893740.844054;295.862;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699893741.843106;328.755;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699893742.842161;361.705;0;0;4100000;4100000;4099999;4100000;4099910;4099999;4100000;4100000
1699893743.841216;394.782;0;0;4100000;4099999;4100000;4100000;4100058;4100000;4100000;4100000
1699893744.840271;428.083;0;0;4099999;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893745.839332;461.403;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699893746.838389;494.739;0;0;4100000;4100117;4100000;4099999;4100000;4100000;4100000;4100000
1699893747.837445;528.086;0;0;4100003;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699893748.836505;561.434;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4099998;4100000
1699893749.835562;594.779;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699893750.834618;628.134;0;0;4099999;4100000;4099999;4100000;4100000;4100000;4100000;4099999
1699893751.833677;661.491;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699893752.832734;694.847;0;0;4099953;4099895;4099999;4100000;4100000;4100000;4100000;4100000
1699893753.831789;728.235;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100004;4099999
1699893754.830868;760.869;0;0;4085776;4070618;4060507;4070617;3956072;4021108;4099980;4070615
1699893755.829920;788.007;0;0;3827675;3830783;3830783;3830782;3835537;3860142;3812841;3830782
1699893756.828983;815.226;0;0;3814158;3831883;3831882;3831881;3833103;3821378;3800286;3831880
1699893757.828041;842.515;0;0;3834495;3835886;3835885;3835884;3843239;3822532;3800003;3835884
1699893758.827091;869.91;0;0;3848046;3842353;3842352;3842351;3838432;3804968;3799996;3842351
1699893759.826536;894.534;0;0;3712258;4050526;3810303;3850015;3714406;4414132;2520313;4154125
1699893760.825824;918.094;0;0;533708;4429044;519059;4426955;530743;4415324;1508077;4408274
1699893761.824987;941.734;0;0;537889;4425469;525087;4421796;505777;4420164;1481186;4457740
1699893762.823963;965.392;0;0;557332;4426225;531721;4426897;507804;4415497;1467501;4424898
1699893763.823108;989.198;0;0;545799;4430778;523493;4435988;509823;4395164;1472443;4428576
1699893764.822098;1012.95;0;0;547210;4428566;539971;4427615;521716;4409902;1532298;4431238
1699893765.995047;1023.8;0;0;765448;1121283;674879;560609;413215;936623;494853;594255
1699893766.821744;1026.06;0;0;960194;741309;886830;961795;767125;1096038;2398523;855511
1699893767.821036;1028.33;0;0;851651;912737;940543;729875;957668;1150942;2438614;1017756
1699893768.819993;1030.59;0;0;901566;789895;842522;949724;776693;1091176;2457796;1200585
