TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700014881.949947;#SYSTEM;109128761;82138632;16675472;149912;96546816;1430528000
1700014881.949947;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700014882.949023;#SYSTEM;192539993;114418311;22728376;593689;102060032;1458380800
1700014882.949023;/sys/fs/cgroup/custom.slice/pg1;94744683;47037322;9014002;124441;5750784;27967488
1700014883.948184;#SYSTEM;25527550717;50470840049;5664770262;9353400;106414080;1466085376
1700014883.948184;/sys/fs/cgroup/custom.slice/pg1;25300873170;50342767241;5626381895;8767761;7168000;35454976
1700014884.945996;#SYSTEM;25783932755;52791855639;5902117061;8650661;106717184;1466085376
1700014884.945996;/sys/fs/cgroup/custom.slice/pg1;25556117965;52438766910;5841868733;8126781;7168000;35454976
1700014885.945816;#SYSTEM;25787240743;52845704436;5908169110;8223775;106762240;1466093568
1700014885.945816;/sys/fs/cgroup/custom.slice/pg1;25581050555;52588648265;5858280525;7829252;7168000;35454976
1700014886.943999;#SYSTEM;25784943036;52857621901;5910266044;8016071;108957696;1466093568
1700014886.943999;/sys/fs/cgroup/custom.slice/pg1;25581371094;52591247496;5858056663;7619520;7168000;35454976
1700014887.943028;#SYSTEM;25788195759;52894524090;5914206372;7972511;109142016;1466097664
1700014887.943028;/sys/fs/cgroup/custom.slice/pg1;25591449618;52628242319;5861992968;7587622;7168000;35454976
1700014888.942155;#SYSTEM;25797137131;52900069362;5915312961;8145169;109457408;1466105856
1700014888.942155;/sys/fs/cgroup/custom.slice/pg1;25583315325;52608900500;5859712307;7726879;7168000;35454976
1700014889.942077;#SYSTEM;25805236158;52914532507;5917306856;7966552;109457408;1466105856
1700014889.942077;/sys/fs/cgroup/custom.slice/pg1;25585206335;52594156286;5857445917;7570363;7168000;35454976
1700014890.940355;#SYSTEM;25772511970;52868355967;5911340436;7705713;109457408;1466109952
1700014890.940355;/sys/fs/cgroup/custom.slice/pg1;25556742775;52558601059;5854039113;7339127;7168000;35454976
1700014891.939435;#SYSTEM;25772228962;52860496085;5908966279;7738763;109457408;1466118144
1700014891.939435;/sys/fs/cgroup/custom.slice/pg1;25577762783;52610616267;5861266157;7370698;7168000;35454976
1700014892.938543;#SYSTEM;25774561674;52833326880;5908825264;8006920;109457408;1466122240
1700014892.938543;/sys/fs/cgroup/custom.slice/pg1;25584287184;52569515430;5854849606;7723002;7168000;35454976
1700014893.938421;#SYSTEM;25775372279;52878406172;5912314646;7785929;109457408;1466130432
1700014893.938421;/sys/fs/cgroup/custom.slice/pg1;25618663009;52698536780;5869911038;7400708;7168000;35454976
1700014894.937392;#SYSTEM;25774718975;52929775999;5920019345;7719106;109457408;1466134528
1700014894.937392;/sys/fs/cgroup/custom.slice/pg1;25591971513;52666055127;5864290120;7356307;7168000;35454976
1700014895.935569;#SYSTEM;25762052049;52842616913;5908452181;7698104;109457408;1466134528
1700014895.935569;/sys/fs/cgroup/custom.slice/pg1;25563984737;52564733209;5854364978;7287722;7168000;35454976
1700014896.935520;#SYSTEM;25758806909;52854516301;5910775219;7584774;109744128;1466134528
1700014896.935520;/sys/fs/cgroup/custom.slice/pg1;25578968964;52594486606;5856129804;7182533;7168000;35454976
1700014897.934611;#SYSTEM;25759430084;52840587512;5906504410;7579155;109744128;1466142720
1700014897.934611;/sys/fs/cgroup/custom.slice/pg1;25552703655;52558561530;5854856358;7135238;7168000;35454976
1700014898.933767;#SYSTEM;25757030261;52847463643;5908552939;7551213;109744128;1466150912
1700014898.933767;/sys/fs/cgroup/custom.slice/pg1;25563614868;52574107019;5855352644;7158434;7168000;35454976
1700014899.932708;#SYSTEM;25744685051;52840348215;5907455742;7524232;109744128;1466155008
1700014899.932708;/sys/fs/cgroup/custom.slice/pg1;25540170885;52544895874;5852266891;7120466;7168000;35454976
1700014900.931436;#SYSTEM;25727185444;52784477410;5900953441;7499126;109744128;1466155008
1700014900.931436;/sys/fs/cgroup/custom.slice/pg1;25552524044;52557121654;5853962622;7100935;7168000;35454976
1700014901.930620;#SYSTEM;25819608561;53026255792;5917136351;7530234;109744128;1466155008
1700014901.930620;/sys/fs/cgroup/custom.slice/pg1;25730876367;52945792390;5896488716;7281239;7168000;35454976
1700014902.929796;#SYSTEM;25806856376;52992710932;5915358026;8004848;109744128;1466159104
1700014902.929796;/sys/fs/cgroup/custom.slice/pg1;25719114035;52874909357;5889353186;7840601;7168000;35454976
1700014903.928026;#SYSTEM;25910198771;53158446973;5942604781;7679049;109744128;1466167296
1700014903.928026;/sys/fs/cgroup/custom.slice/pg1;25701271175;52860837922;5887845552;7265035;7168000;35454976
1700014904.927199;#SYSTEM;25909179341;53154351469;5942770280;7673319;109744128;1466175488
1700014904.927199;/sys/fs/cgroup/custom.slice/pg1;25706520325;52865813263;5887763082;7237207;7168000;35454976
1700014905.927063;#SYSTEM;25920501066;53221650809;5949236202;7655643;109744128;1466179584
1700014905.927063;/sys/fs/cgroup/custom.slice/pg1;25715204476;52934339631;5896343416;7250117;7168000;35454976
1700014906.926951;#SYSTEM;20880194588;42755065318;4784695464;6756042;107057152;1452883968
1700014906.926951;/sys/fs/cgroup/custom.slice/pg1;20658843669;42457425580;4729575407;6150142;4481024;22159360
1700014907.925272;#SYSTEM;15905468263;32578308640;3650451496;4903506;106606592;1450668032
1700014907.925272;/sys/fs/cgroup/custom.slice/pg1;15714322540;32321655026;3600150819;4492644;4030464;19943424
1700014908.926734;#SYSTEM;10051643268;20457841091;2301956900;3544418;102576128;1430728704
1700014908.926734;/sys/fs/cgroup/custom.slice/pg1;9782760790;20105137736;2239945696;2974958;0;0
1700014909.925896;#SYSTEM;186888130;241982905;47860688;361840;102576128;1430745088
1700014909.925896;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700014910.925057;#SYSTEM;180847680;240530630;47542167;338755;102576128;1430745088
1700014910.925057;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700014911.924218;#SYSTEM;178761139;240636511;47546144;339215;102576128;1430745088
1700014911.924218;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
