FULL;PG1;PG2
13.755228;0;0
39.933836;0;0
42.030948;20.91395;20.91395
42.022624;20.7068;20.7068
42.00226;20.699678;20.699678
41.97453;20.6831;20.6831
42.03862;20.917768;20.917768
42.02901;20.71286;20.71286
42.02157;20.90928;20.90928
42.061016;20.527386;20.527386
42.09801;20.947316;20.947316
42.028236;20.61;20.61
42.084624;20.940658;20.940658
42.067216;20.731688;20.731688
42.10631;20.748036;20.748036
42.040584;20.918744;20.918744
42.16097;20.67509;20.67509
42.212136;20.80311;20.80311
42.070596;20.831072;20.831072
42.10299;20.74932;20.74932
42.10784;20.85148;20.85148
42.1495;20.769318;20.769318
42.112744;20.954648;20.954648
42.144588;20.869676;20.667056
42.17599;20.782372;20.98612
42.144532;20.66703;20.66703
42.11097;20.953766;20.953766
42.125296;20.86012;20.86012
42.124668;20.55845;20.55845
42.106828;20.951706;20.951706
42.134556;20.965504;20.761956
37.650724;24.776606;0.242907
32.971476;32.03832;0
17.804838;0;0
13.723644;0;0
13.600118;0;0
13.547155;0;0
