RAPL;ALL;PG1;PG2
0.02752685546875;0;0;0
14.22467041015625;0;0;0
14.10980224609375;0;0;0
13.77374267578125;0;0;0
14.0733642578125;0;0;0
39.44683837890625;0;0;0
40.89556884765625;0;0;0
40.87200927734375;0;0;0
40.8582763671875;0;0;0
40.8992919921875;0;0;0
40.85333251953125;0;0;0
40.8819580078125;0;0;0
40.85943603515625;0;0;0
40.833251953125;0;0;0
40.88897705078125;0;0;0
40.85211181640625;40.70960571931236;20.271782598283448;20.270825840345477
40.8748779296875;40.71945654974722;20.27332235474083;20.27375601688398
40.90478515625;40.72039473468633;20.273463252683968;20.274270675346834
40.8670654296875;40.71798358858973;20.274012502525903;20.274898387972822
40.94683837890625;40.88460867744659;20.272626299984793;20.272856630470745
40.8814697265625;40.714103457311175;20.271945433001385;20.27398972251564
40.8680419921875;40.71565078436052;20.27417618059161;20.27304308886787
40.91204833984375;40.71471933367955;20.27265245490077;20.27335188395443
40.85302734375;40.70619057223523;20.270692535696533;20.271227442529785
40.86627197265625;40.71566600497167;20.273252326805643;20.274753272818916
44.39788818359375;0;0;0
40.88665771484375;40.7272267591748;20.274094341461446;20.27450269313756
40.93133544921875;40.72810573331808;20.272814445819392;20.27335525888283
40.86248779296875;40.72107220295293;20.27362355580396;20.27453644120272
40.89306640625;40.89345792240614;20.27281528936678;20.27426392551426
40.9287109375;40.71711622980181;20.272921595790827;20.2742225840876
40.84539794921875;40.70777509595107;20.271858531713043;20.27132278073432
40.8741455078125;40.71654062823466;20.271273002478004;20.27122491146916
40.9056396484375;40.718191957403995;20.274134839356105;20.27422595911562
40.85089111328125;40.709590557299315;20.271046890272075;20.272079581306176
40.921142578125;40.71695849796645;20.273507124729324;20.274343233690335
40.85516357421875;40.715733394691306;20.272578209618267;20.27287266102805
39.63055419921875;36.64993969361016;20.27376107898446;16.210078138103793
29.057861328125;14.85070304820698;14.672561733956174;0.0
13.9100341796875;0;0;0
13.8876953125;0;0;0
13.7872314453125;0;0;0
13.8665771484375;0;0;0
