TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699914436.121830;#SYSTEM;15987974;14025236;1919533;33010
1699914436.121830;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699914436.121830;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699914436.121830;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914437.251674;#SYSTEM;84740426;59991887;12167678;236695
1699914437.251674;/sys/fs/cgroup/custom.slice/pg1;14546976;13844761;2953570;30290
1699914437.251674;/sys/fs/cgroup/custom.slice/pg2;27890578;21789130;4456494;58922
1699914437.251674;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914438.120001;#SYSTEM;10593183081;40252918342;10010124914;1161622
1699914438.120001;/sys/fs/cgroup/custom.slice/pg1;3510841279;13385473678;3329633009;433836
1699914438.120001;/sys/fs/cgroup/custom.slice/pg2;7040505080;26821850676;6671955126;541670
1699914438.120001;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914439.119193;#SYSTEM;10815301755;41043215842;10206144375;1094893
1699914439.119193;/sys/fs/cgroup/custom.slice/pg1;3588596147;13678905004;3402626837;442236
1699914439.119193;/sys/fs/cgroup/custom.slice/pg2;7177220225;27305294868;6792220077;446276
1699914439.119193;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914440.118341;#SYSTEM;10814047076;41048130558;10207343451;1084897
1699914440.118341;/sys/fs/cgroup/custom.slice/pg1;3588353910;13687129205;3404672376;442563
1699914440.118341;/sys/fs/cgroup/custom.slice/pg2;7176850789;27301545678;6791285464;446611
1699914440.118341;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914441.117488;#SYSTEM;10815513090;41049791763;10207713223;1089936
1699914441.117488;/sys/fs/cgroup/custom.slice/pg1;3588487673;13672453370;3401021513;442236
1699914441.117488;/sys/fs/cgroup/custom.slice/pg2;7176767268;27317244165;6795190758;446646
1699914441.117488;/sys/fs/cgroup/custom.slice/test;0;0;0;0
