TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684147289.732104;#SYSTEM;8773;3581116;22488662;238539551
1684147289.732104;/sys/fs/cgroup/anon.slice/anon_service.service;3361;1738614;0;6877230
1684147289.732104;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684147290.731650;#SYSTEM;6408;1439518;5202688;5996558664
1684147290.731650;/sys/fs/cgroup/anon.slice/anon_service.service;546;213291;0;2326947
1684147290.731650;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684147291.749755;#SYSTEM;755630;598797833;653069743;6103351028
1684147291.749755;/sys/fs/cgroup/anon.slice/anon_service.service;7618;569176;0;1553656
1684147291.749755;/sys/fs/cgroup/test.slice/test;493174;361866989;0;126577402
1684147292.730680;#SYSTEM;979388;1275686213;1352274635;5873858981
1684147292.730680;/sys/fs/cgroup/anon.slice/anon_service.service;2322;213131;0;2431299
1684147292.730680;/sys/fs/cgroup/test.slice/test;899352;1249083609;0;456322603
1684147293.733049;#SYSTEM;161383;6867326;15430824;6009651731
1684147293.733049;/sys/fs/cgroup/anon.slice/anon_service.service;2174;204239;0;5317220
1684147293.733049;/sys/fs/cgroup/test.slice/test;537;39783;0;1284473
1684147294.729470;#SYSTEM;14605;1838130;6762629;5981135714
1684147294.729470;/sys/fs/cgroup/anon.slice/anon_service.service;1413;202800;0;2708103
1684147294.729470;/sys/fs/cgroup/test.slice/test;3606;259347;0;2566400
1684147295.728454;#SYSTEM;2385;1062037;4166654;5993957029
1684147295.728454;/sys/fs/cgroup/anon.slice/anon_service.service;326;168088;0;1930910
1684147295.728454;/sys/fs/cgroup/test.slice/test;94;53670;0;990066
1684147296.726793;#SYSTEM;69615700;3820640753;3652553131;5983458374
1684147296.726793;/sys/fs/cgroup/anon.slice/anon_service.service;4586;154141;0;838686
1684147296.726793;/sys/fs/cgroup/test.slice/test;69624523;3800648488;0;1235065885
1684147297.725944;#SYSTEM;637137934;23917460974;18995385298;5994451898
1684147297.725944;/sys/fs/cgroup/anon.slice/anon_service.service;5993;164333;0;806722
1684147297.725944;/sys/fs/cgroup/test.slice/test;637089691;23914498389;0;5992025963
1684147298.725193;#SYSTEM;610718612;23292026337;18866526816;5994245333
1684147298.725193;/sys/fs/cgroup/anon.slice/anon_service.service;6626;167211;0;736051
1684147298.725193;/sys/fs/cgroup/test.slice/test;610602277;23254626707;0;5954288576
1684147299.724438;#SYSTEM;613281582;23425693159;19033880200;5994658980
1684147299.724438;/sys/fs/cgroup/anon.slice/anon_service.service;6290;183985;0;770715
1684147299.724438;/sys/fs/cgroup/test.slice/test;613324925;23426927347;0;5991670029
1684147300.723607;#SYSTEM;601822164;23132100024;19014604833;5994755819
1684147300.723607;/sys/fs/cgroup/anon.slice/anon_service.service;6950;170410;0;726130
1684147300.723607;/sys/fs/cgroup/test.slice/test;601723223;23127484331;0;5991683788
1684147301.722824;#SYSTEM;589366118;22925629492;19068560543;5994889553
1684147301.722824;/sys/fs/cgroup/anon.slice/anon_service.service;6012;165612;0;677929
1684147301.722824;/sys/fs/cgroup/test.slice/test;589427383;22928566305;0;5993484949
1684147302.722045;#SYSTEM;580711800;22717289333;19074077083;5994969526
1684147302.722045;/sys/fs/cgroup/anon.slice/anon_service.service;6448;169940;0;726747
1684147302.722045;/sys/fs/cgroup/test.slice/test;580697422;22715082925;0;5993191935
1684147303.721343;#SYSTEM;560428090;22551207774;19106346422;5995025623
1684147303.721343;/sys/fs/cgroup/anon.slice/anon_service.service;8140;174944;0;809795
1684147303.721343;/sys/fs/cgroup/test.slice/test;560372735;22546424609;0;5988159976
1684147304.720570;#SYSTEM;490588413;23436536966;19634838948;5994652635
1684147304.720570;/sys/fs/cgroup/anon.slice/anon_service.service;7419;170941;0;783734
1684147304.720570;/sys/fs/cgroup/test.slice/test;490605920;23433948497;0;5992598075
1684147305.719754;#SYSTEM;486732304;23325122405;19624493395;5994782825
1684147305.719754;/sys/fs/cgroup/anon.slice/anon_service.service;6868;170328;0;778400
1684147305.719754;/sys/fs/cgroup/test.slice/test;486607279;23324987883;0;5992620536
1684147306.718980;#SYSTEM;482023449;23208139162;19633067469;5994855615
1684147306.718980;/sys/fs/cgroup/anon.slice/anon_service.service;7125;168719;0;749857
1684147306.718980;/sys/fs/cgroup/test.slice/test;482074848;23214667076;0;5993193967
1684147307.718251;#SYSTEM;473609319;22973664966;19585385469;5995392488
1684147307.718251;/sys/fs/cgroup/anon.slice/anon_service.service;7092;172652;0;903855
1684147307.718251;/sys/fs/cgroup/test.slice/test;473510191;22966299606;0;5992817030
1684147308.717393;#SYSTEM;470978459;22996704664;19648582114;5994268642
1684147308.717393;/sys/fs/cgroup/anon.slice/anon_service.service;6650;171032;0;829059
1684147308.717393;/sys/fs/cgroup/test.slice/test;470960611;22996345126;0;5991896990
1684147309.716656;#SYSTEM;456801553;22521555517;19481414245;5994731052
1684147309.716656;/sys/fs/cgroup/anon.slice/anon_service.service;6592;167675;0;788197
1684147309.716656;/sys/fs/cgroup/test.slice/test;456809009;22519735613;0;5968684074
1684147310.715933;#SYSTEM;462993420;22767782923;19626921628;5994940223
1684147310.715933;/sys/fs/cgroup/anon.slice/anon_service.service;6496;184048;0;863013
1684147310.715933;/sys/fs/cgroup/test.slice/test;463032358;22767207427;0;5992927039
1684147311.714990;#SYSTEM;461700578;22839429193;19669700210;5994068266
1684147311.714990;/sys/fs/cgroup/anon.slice/anon_service.service;6785;170342;0;746808
1684147311.714990;/sys/fs/cgroup/test.slice/test;461639602;22845263755;0;5991937963
1684147312.714187;#SYSTEM;458114146;22826221922;19669163314;5994629353
1684147312.714187;/sys/fs/cgroup/anon.slice/anon_service.service;6549;167123;0;728875
1684147312.714187;/sys/fs/cgroup/test.slice/test;458039506;22819735753;0;5992482758
1684147313.713415;#SYSTEM;457236883;22809937761;19702156799;5994905866
1684147313.713415;/sys/fs/cgroup/anon.slice/anon_service.service;6913;175179;0;771445
1684147313.713415;/sys/fs/cgroup/test.slice/test;457332415;22810900672;0;5993034116
1684147314.712710;#SYSTEM;454276706;22732984042;19637696894;5994974401
1684147314.712710;/sys/fs/cgroup/anon.slice/anon_service.service;6930;171784;0;804445
1684147314.712710;/sys/fs/cgroup/test.slice/test;454227483;22731498152;0;5991072479
1684147315.711851;#SYSTEM;455586318;22902183516;19671931943;5994755681
1684147315.711851;/sys/fs/cgroup/anon.slice/anon_service.service;6611;170279;0;788685
1684147315.711851;/sys/fs/cgroup/test.slice/test;455481021;22899687403;0;5993170483
1684147316.711067;#SYSTEM;454878770;22917336749;19672891234;5994517857
1684147316.711067;/sys/fs/cgroup/anon.slice/anon_service.service;6654;168251;0;756105
1684147316.711067;/sys/fs/cgroup/test.slice/test;454884773;22916575744;0;5991637457
1684147317.710305;#SYSTEM;457919867;23057887868;19699101547;5994986697
1684147317.710305;/sys/fs/cgroup/anon.slice/anon_service.service;6483;167682;0;765079
1684147317.710305;/sys/fs/cgroup/test.slice/test;457877360;23057477644;0;5993543536
1684147318.709457;#SYSTEM;456948575;23060495908;19684006809;5994514468
1684147318.709457;/sys/fs/cgroup/anon.slice/anon_service.service;7057;172534;0;736630
1684147318.709457;/sys/fs/cgroup/test.slice/test;456954992;23062184994;0;5992381639
1684147319.708789;#SYSTEM;438797001;22308400933;18872437311;5993667493
1684147319.708789;/sys/fs/cgroup/anon.slice/anon_service.service;6553;170909;0;856604
1684147319.708789;/sys/fs/cgroup/test.slice/test;438714509;22293590143;0;5794151538
1684147320.708025;#SYSTEM;455367266;23007805347;19589274758;5994589681
1684147320.708025;/sys/fs/cgroup/anon.slice/anon_service.service;6759;171790;0;917977
1684147320.708025;/sys/fs/cgroup/test.slice/test;455331615;23003681183;0;5988994837
