TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699991065.264113;#SYSTEM;95067479;47723900;10184815;112095;93966336;1278550016
1699991065.264113;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699991066.262646;#SYSTEM;1300704495;382439688;75610134;1901318;114020352;1365344256
1699991066.262646;/sys/fs/cgroup/custom.slice/pg1;955641923;203403181;39702370;579595;17735680;87863296
1699991067.259180;#SYSTEM;81335225080;97572964155;10686694867;142067227;123990016;1413955584
1699991067.259180;/sys/fs/cgroup/custom.slice/pg1;80712538262;97336435131;10627100942;139587789;27267072;135172096
1699991068.258173;#SYSTEM;84211054889;119076965854;12856651354;162611476;124325888;1413955584
1699991068.258173;/sys/fs/cgroup/custom.slice/pg1;83896616189;118785104296;12797692537;162296019;27267072;135172096
1699991069.257463;#SYSTEM;80272566197;113450815682;12250566354;155200842;124805120;1413959680
1699991069.257463;/sys/fs/cgroup/custom.slice/pg1;79959522974;113159241440;12191699194;154898924;27267072;135172096
1699991070.256581;#SYSTEM;80512014831;113766804316;12284752848;155456272;127004672;1413967872
1699991070.256581;/sys/fs/cgroup/custom.slice/pg1;80188519151;113469208787;12225093317;154982861;27267072;135172096
1699991071.255567;#SYSTEM;80472840529;113730189038;12280639877;155270129;127438848;1413971968
1699991071.255567;/sys/fs/cgroup/custom.slice/pg1;80146567836;113416388749;12219418584;154902941;27267072;135172096
1699991072.254743;#SYSTEM;80483268581;113725006371;12280460265;155451377;127754240;1413971968
1699991072.254743;/sys/fs/cgroup/custom.slice/pg1;80154872832;113421036232;12219932427;155212657;27267072;135172096
1699991073.253706;#SYSTEM;80454177943;113693302521;12277915510;155363673;128049152;1413980160
1699991073.253706;/sys/fs/cgroup/custom.slice/pg1;80118734289;113377494110;12215177699;154822686;27267072;135172096
1699991074.252764;#SYSTEM;80370674270;113596471213;12265642291;155066404;128049152;1413984256
1699991074.252764;/sys/fs/cgroup/custom.slice/pg1;80058907562;113307969620;12207739418;154766588;27267072;135172096
1699991075.251986;#SYSTEM;80355543362;113568207038;12261553488;155064601;128049152;1413984256
1699991075.251986;/sys/fs/cgroup/custom.slice/pg1;80067654253;113308888907;12207803164;154720955;27267072;135172096
1699991076.250847;#SYSTEM;80089811479;113439416872;12223802631;154334042;128049152;1413992448
1699991076.250847;/sys/fs/cgroup/custom.slice/pg1;80056477729;113421459335;12219910576;154332041;27267072;135172096
1699991077.249942;#SYSTEM;80343882667;113561594618;12262308912;155024148;128049152;1413996544
1699991077.249942;/sys/fs/cgroup/custom.slice/pg1;80023798869;113249645516;12201441345;154670420;27267072;135172096
1699991078.249026;#SYSTEM;80351551705;113575691474;12263835886;155114886;128049152;1413996544
1699991078.249026;/sys/fs/cgroup/custom.slice/pg1;80030238923;113256494266;12202163780;154810403;27267072;135172096
1699991079.248101;#SYSTEM;80353878953;113576070986;12263284618;155068597;128049152;1414000640
1699991079.248101;/sys/fs/cgroup/custom.slice/pg1;80032834736;113267496730;12203396973;154627530;27267072;135172096
1699991080.247302;#SYSTEM;80338223584;113555775909;12261483199;155087830;128049152;1414004736
1699991080.247302;/sys/fs/cgroup/custom.slice/pg1;80021597029;113241316732;12200525279;154774901;27267072;135172096
1699991081.246249;#SYSTEM;80329503817;113536179847;12259065282;154940105;128049152;1414012928
1699991081.246249;/sys/fs/cgroup/custom.slice/pg1;80020437577;113259078004;12202486077;154538623;27267072;135172096
1699991082.245280;#SYSTEM;80348391893;113559276539;12261744498;155037133;128049152;1414017024
1699991082.245280;/sys/fs/cgroup/custom.slice/pg1;80055861951;113299809316;12206865843;154657412;27267072;135172096
1699991083.244316;#SYSTEM;80313437696;113502837124;12256771749;155114201;128049152;1414017024
1699991083.244316;/sys/fs/cgroup/custom.slice/pg1;79994050949;113220377058;12198334961;154504027;27267072;135172096
1699991084.243497;#SYSTEM;80313444084;113519247784;12257406612;154906080;128086016;1414021120
1699991084.243497;/sys/fs/cgroup/custom.slice/pg1;80023783589;113258437538;12202378186;154618850;27267072;135172096
1699991085.242581;#SYSTEM;80343666899;113557733915;12261513427;155061360;128327680;1414029312
1699991085.242581;/sys/fs/cgroup/custom.slice/pg1;80014295193;113233205072;12199705867;154676287;27267072;135172096
1699991086.241564;#SYSTEM;80120156478;113461765214;12226995448;154383773;128327680;1414029312
1699991086.241564;/sys/fs/cgroup/custom.slice/pg1;80071936521;113423032910;12220160660;154388888;27267072;135172096
1699991087.240625;#SYSTEM;80349226104;113582429780;12262402496;155031922;128327680;1414037504
1699991087.240625;/sys/fs/cgroup/custom.slice/pg1;80041078209;113280272271;12204745115;154660779;27267072;135172096
1699991088.239633;#SYSTEM;80375114560;113607298610;12266926073;155104452;128327680;1414041600
1699991088.239633;/sys/fs/cgroup/custom.slice/pg1;80043886090;113276586431;12204331796;154590070;27267072;135172096
1699991089.238856;#SYSTEM;80385699698;113621004336;12268499067;154907850;128327680;1414041600
1699991089.238856;/sys/fs/cgroup/custom.slice/pg1;80072856697;113324744695;12209513808;154545447;27267072;135172096
1699991090.237822;#SYSTEM;80353004624;113570616725;12263340189;154922456;128327680;1414045696
1699991090.237822;/sys/fs/cgroup/custom.slice/pg1;80046449462;113290683379;12205933073;154539042;27267072;135172096
1699991091.236925;#SYSTEM;80360949879;113581655078;12264064707;155113884;128327680;1414049792
1699991091.236925;/sys/fs/cgroup/custom.slice/pg1;80063242170;113307593064;12207651687;154737992;27267072;135172096
1699991092.235989;#SYSTEM;80389780998;113620695333;12268711409;155008390;128327680;1414057984
1699991092.235989;/sys/fs/cgroup/custom.slice/pg1;80089088113;113347419312;12212010752;154760832;27267072;135172096
1699991093.234905;#SYSTEM;80376785798;113596970814;12266899382;155172170;128327680;1414062080
1699991093.234905;/sys/fs/cgroup/custom.slice/pg1;80051301011;113289804877;12205775619;154720549;27267072;135172096
1699991094.234137;#SYSTEM;80376180947;113604778675;12266876475;155061945;128327680;1414062080
1699991094.234137;/sys/fs/cgroup/custom.slice/pg1;80065371216;113307066349;12207619195;154704773;27267072;135172096
1699991095.233140;#SYSTEM;80364536122;113574058952;12263175184;155585186;128327680;1414066176
1699991095.233140;/sys/fs/cgroup/custom.slice/pg1;80051392361;113276697775;12204330574;155202590;27267072;135172096
1699991096.232243;#SYSTEM;80098189073;113417275927;12224257317;154329022;128327680;1414066176
