TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683640749.387716;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;35542;12533080;22517233;8850206
1683640749.387716;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;15364;9365427;13761634;4190666
1683640749.387716;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;157703;35394489;57987453;21886133
1683640749.387716;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;28315;16251946;20509773;8714900
1683640750.386814;#SYSTEM;287137;42075823;100268631;11970385543
1683640750.386814;/sys/fs/cgroup/anon.slice/anon_service.service;2084;92767;378432;361760
1683640750.386814;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;0;0;0;20374
1683640750.386814;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;2;1088;5843;142901
1683640750.386814;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;81;12045;31936;276455
1683640750.386814;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;0;0;0;0
1683640750.386814;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;84;10957;28623;149653
1683640750.386814;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;5;7694;10943;145092
1683640751.385989;#SYSTEM;1267527;193322193;754087107;11701349463
1683640751.385989;/sys/fs/cgroup/anon.slice/anon_service.service;10254;544935;2023223;1744503
1683640751.385989;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;304;347279;532825;1991819
1683640751.385989;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;70;455467;587042;2513892
1683640751.385989;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;555;646010;928895;3483286
1683640751.385989;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;564;731710;997625;3402145
1683640751.385989;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;416;189833;345325;1623095
1683640751.385989;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;185;239664;437713;1524796
1683640752.384973;#SYSTEM;668740;191628461;291081700;11377761116
1683640752.384973;/sys/fs/cgroup/anon.slice/anon_service.service;5772;310190;630881;554667
1683640752.384973;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;1336;719537;1445678;2896391
1683640752.384973;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;1758;527754;1027061;2171836
1683640752.384973;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;2441;1001931;1835959;3665236
1683640752.384973;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;2193;1864011;3290814;5830306
1683640752.384973;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;2370;595077;1259934;2706953
1683640752.384973;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;1779;467548;1077132;2418031
1683640753.384631;#SYSTEM;193604;97593291;114126198;11974913069
1683640753.384631;/sys/fs/cgroup/anon.slice/anon_service.service;533;26666;121237;129931
1683640753.384631;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;0;0;0;0
1683640753.384631;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;38;12317;30895;310259
1683640753.384631;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;88;21690;50506;171222
1683640753.384631;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;59;18243;30387;238235
1683640753.384631;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;0;0;0;2879
1683640753.384631;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;47;18243;36377;219323
1683640754.383571;#SYSTEM;188973;53011795;97044992;11967340612
1683640754.383571;/sys/fs/cgroup/anon.slice/anon_service.service;699;25492;118267;125514
1683640754.383571;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;0;0;0;14927
1683640754.383571;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;51;11773;27914;241981
1683640754.383571;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;82;11365;28499;194098
1683640754.383571;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;46;22458;47422;332478
1683640754.383571;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;0;3969;4398;41537
1683640754.383571;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;52;25801;44899;332997
1683640755.382661;#SYSTEM;151994;30223639;86656156;11966937632
1683640755.382661;/sys/fs/cgroup/anon.slice/anon_service.service;519;26333;117895;129276
1683640755.382661;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;96;40493;102258;261696
1683640755.382661;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;61;43626;92000;387355
1683640755.382661;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;75;12997;35768;402767
1683640755.382661;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;329;80305;209625;360613
1683640755.382661;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;192;21642;50403;240714
1683640755.382661;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;36;18515;37652;270621
1683640756.381355;#SYSTEM;318979;34860620;142399446;11538296430
1683640756.381355;/sys/fs/cgroup/anon.slice/anon_service.service;2470;25320;126795;87060
1683640756.381355;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;458;343640;692950;1476550
1683640756.381355;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;1329;573610;1090266;2076021
1683640756.381355;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;1139;470489;973383;1866481
1683640756.381355;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;1212;904655;1666068;3083309
1683640756.381355;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;1831;653338;1312169;2576308
1683640756.381355;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;1573;454465;1023871;1767244
1683640757.380534;#SYSTEM;150127;20635378;52138283;10975574453
1683640757.380534;/sys/fs/cgroup/anon.slice/anon_service.service;677;25298;87050;103470
1683640757.380534;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;132;31648;61549;635089
1683640757.380534;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;60;12861;27710;363909
1683640757.380534;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;81;11773;24840;225149
1683640757.380534;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;35;17809;31554;208623
1683640757.380534;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;4;14976;16875;41445
1683640757.380534;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;55;18515;30486;243501
1683640758.379056;#SYSTEM;1217678;1020241544;1112247298;8852002012
1683640758.379056;/sys/fs/cgroup/anon.slice/anon_service.service;1004;55207;395361;109184
1683640758.379056;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;829;157246;310902;462035
1683640758.379056;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;158;92732;132721;687638
1683640758.379056;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;1240;221906;310663;783842
1683640758.379056;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;312;203334;331290;616212
1683640758.379056;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;2258;126811;262661;509625
1683640758.379056;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;135;104983;139957;579484
1683640759.378173;#SYSTEM;647695;22867908;106313258;6337734168
1683640759.378173;/sys/fs/cgroup/anon.slice/anon_service.service;9937;493023;1832730;517804
1683640759.378173;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;1340;350213;451694;1031828
1683640759.378173;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;656;74830;115451;255209
1683640759.378173;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;2840;686694;915398;1995848
1683640759.378173;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;2971;1052315;1316421;2922090
1683640759.378173;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;2813;635131;875730;1743774
1683640759.378173;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;1894;99379;194023;328100
1683640760.377234;#SYSTEM;421306;31659859;92024045;6051875340
1683640760.377234;/sys/fs/cgroup/anon.slice/anon_service.service;3843;103920;633459;190262
1683640760.377234;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;90;123286;143818;428202
1683640760.377234;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;164;95348;118372;301882
1683640760.377234;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;227;196670;223410;626368
1683640760.377234;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;599;39933;67008;268821
1683640760.377234;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;138;146498;172123;379744
1683640760.377234;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;48;154732;164010;377264
1683640761.376317;#SYSTEM;408050;29891839;85056721;5992111109
1683640761.376317;/sys/fs/cgroup/anon.slice/anon_service.service;12135;530715;1870379;521120
1683640761.376317;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;20;21606;26003;71732
1683640761.376317;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;42;36828;42604;98278
1683640761.376317;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;86;51150;60212;163401
1683640761.376317;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;44;29680;34147;86803
1683640761.376317;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;31;14866;20416;73517
1683640761.376317;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;18;22532;27570;80380
1683640762.375404;#SYSTEM;336023;20706534;66069259;5992334674
1683640762.375404;/sys/fs/cgroup/anon.slice/anon_service.service;12827;557525;1960578;543430
1683640762.375404;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;36;21470;24904;66104
1683640762.375404;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;70;43976;49194;111128
1683640762.375404;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;43;21878;26179;84454
1683640762.375404;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;4;14568;15847;38336
1683640762.375404;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;13;14458;17751;57852
1683640762.375404;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;12;7692;10197;29423
1683640763.374468;#SYSTEM;367858;24821077;72138256;5992508246
1683640763.374468;/sys/fs/cgroup/anon.slice/anon_service.service;10577;506491;1787087;495614
1683640763.374468;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;545;110810;210269;127124
1683640763.374468;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;31;14568;16119;36522
1683640763.374468;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;29;22150;26661;87449
1683640763.374468;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;34;38052;46353;139066
1683640763.374468;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;11;14594;18062;62774
1683640763.374468;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;32;22668;28012;86736
1683640764.373616;#SYSTEM;538689;22010428;94603976;6421327796
1683640764.373616;/sys/fs/cgroup/anon.slice/anon_service.service;11737;555239;2010895;555783
1683640764.373616;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;2468;489580;668327;1558964
1683640764.373616;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;5252;420170;729481;1218417
1683640764.373616;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;157;83959;111948;232860
1683640764.373616;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;3564;1049841;1371145;2977108
1683640764.373616;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;206;137123;172543;584111
1683640764.373616;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;1004;237627;352802;642487
1683640765.372674;#SYSTEM;435342;21321571;82861080;6365819996
1683640765.372674;/sys/fs/cgroup/anon.slice/anon_service.service;10659;516937;1978626;549915
1683640765.372674;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;1351;171973;249777;597357
1683640765.372674;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;1631;583047;793320;1444526
1683640765.372674;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;924;354468;473225;804122
1683640765.372674;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;1736;401459;562157;976214
1683640765.372674;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;181;157479;196068;493900
1683640765.372674;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;778;508583;676796;1401485
1683640766.371730;#SYSTEM;686400;66359754;154671043;5990426774
1683640766.371730;/sys/fs/cgroup/anon.slice/anon_service.service;11742;534094;1883130;519792
1683640766.371730;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;85;159730;173852;390635
1683640766.371730;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;71;124100;150590;331090
1683640766.371730;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;95;87026;102286;238351
1683640766.371730;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;12;22124;25041;60287
1683640766.371730;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;36;29298;36464;105002
1683640766.371730;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;5;14568;16297;36985
1683640767.370810;#SYSTEM;524548;81722981;120986468;5992370417
1683640767.370810;/sys/fs/cgroup/anon.slice/anon_service.service;11526;555244;1923766;532352
1683640767.370810;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;34;28482;31341;74081
1683640767.370810;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;82;43840;48166;113790
1683640767.370810;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;23;21878;26197;82785
1683640767.370810;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;31;22124;25752;67124
1683640767.370810;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;19;28754;32145;79186
1683640767.370810;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;39;22260;25773;74183
1683640768.369907;#SYSTEM;465031;40491794;96513805;5991978313
1683640768.369907;/sys/fs/cgroup/anon.slice/anon_service.service;11063;508075;1828984;506569
1683640768.369907;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;7;21334;23467;55282
1683640768.369907;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;48;36828;40872;99579
1683640768.369907;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;104;92071;150782;100382
1683640768.369907;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;23;14840;17296;45879
1683640768.369907;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;45;36446;42471;117964
1683640768.369907;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;14;7556;9836;30449
1683640769.369021;#SYSTEM;457616;22308359;88842984;6627033596
1683640769.369021;/sys/fs/cgroup/anon.slice/anon_service.service;8444;370055;1414807;396240
1683640769.369021;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;1811;738629;998042;1997101
1683640769.369021;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;3010;656576;899819;2025455
1683640769.369021;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;663;80212;134546;241305
1683640769.369021;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;4363;934479;1236930;2865235
1683640769.369021;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;124;54687;81820;174679
1683640769.369021;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;1380;106391;185988;356493
1683640770.368091;#SYSTEM;610256;22662783;101712231;6261495417
1683640770.368091;/sys/fs/cgroup/anon.slice/anon_service.service;9943;556816;2119224;582270
1683640770.368091;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;752;329225;402302;967008
1683640770.368091;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;1479;1291843;1579046;3586438
1683640770.368091;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;2079;587906;775415;1668675
1683640770.368091;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;1928;1355812;1668506;3478249
1683640770.368091;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;4942;1092450;1540180;2921958
1683640770.368091;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;8;14840;17585;48456
1683640771.367140;#SYSTEM;664285;45697480;134549233;6999836801
1683640771.367140;/sys/fs/cgroup/anon.slice/anon_service.service;10451;537973;1995679;551964
1683640771.367140;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;1719;318333;432055;981638
1683640771.367140;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;387;168449;232065;364792
1683640771.367140;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;3258;675284;916619;2108719
1683640771.367140;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;358;992212;1204001;2506398
1683640771.367140;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;2619;816690;1075791;2520691
1683640771.367140;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;902;353037;463226;1136950
1683640772.366227;#SYSTEM;360812;19462535;66439996;5992047243
1683640772.366227;/sys/fs/cgroup/anon.slice/anon_service.service;9629;443817;1437736;398554
1683640772.366227;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;31;21470;26084;63510
1683640772.366227;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;51;58544;65478;153398
1683640772.366227;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;38;28754;32023;84992
1683640772.366227;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;35;22260;26897;73149
1683640772.366227;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;33;14322;17872;53354
1683640772.366227;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;15;14704;16443;43250
1683640773.365295;#SYSTEM;370811;19657892;69262199;5992207283
1683640773.365295;/sys/fs/cgroup/anon.slice/anon_service.service;2113;25319;213834;66879
1683640773.365295;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu0;23;50470;54192;129328
1683640773.365295;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu1;26;44494;50518;107132
1683640773.365295;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu2;25;14186;16433;44844
1683640773.365295;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu3;39;29272;32672;79136
1683640773.365295;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu4;21;7174;10694;41091
1683640773.365295;/sys/fs/cgroup/machine.slice/machine-qemu\x2d79\x2dsmall0.scope/libvirt/vcpu5;37;22124;25006;70409
1683640774.364375;#SYSTEM;356431;19330869;65396352;5992278219
1683640774.364375;/sys/fs/cgroup/anon.slice/anon_service.service;2074;26747;214636;66849
