TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1683640747.489957;1.15259;0.0915222;0;3800298;3799816;3799521;3799933;3459276;1200077;3730778;3013852;3691368;1201286;3721849;3618069
1683640748.388477;18.1893;3.24898;0;2572599;1488307;1277228;3259409;1205066;1200099;1209547;1205187;1202208;1200089;1200081;1200058
1683640749.387716;34.9957;6.65269;0;2239644;1313596;2420659;2208179;2625902;2326226;1842937;2004506;1346263;1311920;1704333;1294148
1683640750.386814;49.3007;9.65051;0;1200167;1200050;2203289;1200124;1202242;1200063;1200054;1200128;1282448;1200072;1200075;1200069
1683640751.385989;67.2332;13.1696;0;2482681;2746678;2861690;2919423;3371234;2790250;2265681;2292812;2463552;2941395;3036541;3051879
1683640752.384973;93.1799;17.2694;0;3244591;3614113;1904020;3527269;3264694;1898361;1843821;3274613;3288391;3629477;2037100;1226229
1683640753.384631;107.604;20.2503;0;1205081;1202604;1200056;1200869;1200142;1201425;1200153;2102017;1200123;1201325;1200069;1207330
1683640754.383571;121.895;23.2606;0;1200162;1202288;1201853;1695502;1200086;1253257;1200070;1219378;1292988;1276162;1200054;1477365
1683640755.382661;136.181;26.1936;0;1200119;1225682;1200788;1435515;1200084;1484844;1200060;1201193;1252183;1277907;1200056;1272936
1683640756.381355;158.297;29.9814;0;3332036;1845149;3182226;3397234;3611242;1201923;1653534;3539066;1443120;3716931;1789381;1215581
1683640757.380534;190.249;35.2784;0;1232037;3884607;1215727;3656244;1256923;1217200;1203762;3884919;1200968;1274627;1201451;1207197
1683640758.379056;236.59;40.6453;0;2799840;3728062;3668253;3828532;3691616;3701632;3134214;3302121;3685431;3799999;3654487;2998664
1683640759.378173;311.018;46.7124;0;3802207;3799352;3799888;3799961;3799994;3799899;3799987;3799396;3799990;3799801;3754883;3799590
1683640760.377234;384.319;52.0145;0;3800108;3792753;3795283;3799928;3799977;3799699;3799995;3778426;3799154;3788108;3800163;3782433
1683640761.376317;458.408;57.3172;0;3799999;3799999;3800000;3799999;3800000;3799999;3800000;3800006;3799999;3799999;3799999;3799999
1683640762.375404;532.501;62.6186;0;3800000;3799999;3800000;3800000;3799999;3800000;3799987;3800003;3799954;3799999;3799999;3800000
1683640763.374468;606.742;67.9177;0;3800000;3800000;3799999;3799999;3799999;3799999;3799988;3799999;3799943;3800020;3800000;3799975
1683640764.373616;679.591;73.7086;0;3775869;3765430;3798686;3776751;3798913;3800032;3798811;3797319;3793049;3706322;3780615;3800258
1683640765.372674;751.336;79.1608;0;3795910;3495024;3801891;3771025;3749675;3799719;3799981;3788443;3803683;3439232;3799780;3801974
1683640766.371730;825.799;84.4657;0;3799980;3799993;3800000;3799999;3800002;3799995;3799999;3800000;3799986;3800015;3799999;3800000
1683640767.370810;900.215;89.7661;0;3799985;3800004;3799999;3800000;3800000;3799999;3800000;3800000;3799975;3799988;3800000;3799999
1683640768.369907;974.61;95.0671;0;3799990;3799978;3800000;3799999;3799999;3800000;3799999;3799999;3799978;3799991;3799999;3800001
1683640769.369021;1045.29;100.587;0;3785318;3479384;3766576;3764313;3797832;3800408;3792398;3778140;3789487;3588530;3790073;3799972
1683640770.368091;1119.8;106.823;0;3799807;3800000;3799972;3798925;3799999;3799999;3799990;3800000;3799956;3799988;3799959;3800000
1683640771.367140;1186.86;112.422;0;3792514;3804980;3800277;3791053;3738334;3419025;3747157;3805778;3806196;3789346;3783878;3740418
