TIMESTAMP;CPU;RAM;GPU
1700522669.221245;3.78381;0;0
1700522670.218794;38.0958;0;0
1700522671.217998;279.462;0;0
1700522672.215684;531.168;0;0
1700522673.214695;783.877;0;0
1700522674.213721;1030.4;0;0
1700522675.212769;1276.98;0;0
1700522676.211927;1523.76;0;0
1700522677.210914;1770.49;0;0
1700522678.209982;2017.57;0;0
1700522679.208978;2264.23;0;0
1700522680.208305;2512.31;0;0
1700522681.208436;2758.06;0;0
1700522682.206588;3005.15;0;0
1700522683.205695;3252.15;0;0
1700522684.204736;3499.29;0;0
1700522685.203980;3746.28;0;0
1700522686.204278;3988.94;0;0
1700522687.207104;4146.85;0;0
1700522688.205262;4187.7;0;0
1700522689.205051;4218.85;0;0
1700522690.204262;4250.54;0;0
1700522691.203431;4281.37;0;0
