TIMESTAMP;CPU;RAM;GPU
1700505407.423719;3.46204;0;0
1700505408.422365;33.1549;0;0
1700505409.422441;198.241;0;0
1700505410.421521;366.408;0;0
1700505411.420585;534.483;0;0
1700505412.418640;702.703;0;0
1700505413.418892;871.326;0;0
1700505414.418021;1040.33;0;0
1700505415.416947;1209.16;0;0
1700505416.415009;1377.96;0;0
1700505417.414530;1546.95;0;0
1700505418.413829;1716.13;0;0
1700505419.412592;1885.49;0;0
1700505420.411534;2054.79;0;0
1700505421.411208;2224.34;0;0
1700505422.410553;2393.12;0;0
1700505423.410722;2506.95;0;0
1700505424.409973;2535.69;0;0
1700505425.409199;2563.8;0;0
1700505426.408221;2592.25;0;0
