FULL;PG1;PG2
14.397685;0;0
72.70102;0;0
75.2352;24.99671;49.870886999999996
75.19474;25.064912;50.129824
75.24822;24.878484;49.756968
75.21105;25.11138;50.22276
75.177336;25.018431;50.036862
75.20555;24.864375000000003;49.72875
75.256;25.12639;50.25278
75.20461;24.864063;49.850609
75.20131;25.10813;50.21626
75.19975;24.86345;49.7269
75.209;25.110696;50.221392
75.24919;24.960706;49.79905599999999
75.24588;25.164194;50.328388
75.22231;24.707166;49.536644
75.22501;25.279528;50.43634
75.25252;24.717088;49.556538
75.22614;25.157596;50.315192
75.25264;24.96185;49.801338
73.02335;25.639868;0
44.11277;43.482588;0
34.237284;0;0
14.091133;0;0
13.984958;0;0
14.066392;0;0
