FULL;PG1;PG2
37.012104;0;0
220.57557;0;32.992959
224.33486;44.402902;178.66630799999996
225.26418;45.095376;180.38150399999998
225.23534;44.919936;179.679744
225.95013;44.872532;179.49012799999994
225.89016;45.116226;179.84687399999999
226.19656;45.053734;179.90564200000009
226.02018;44.834688;179.54394399999998
226.38824;45.091913000000005;180.78039200000003
226.26912;45.191916;180.148596
226.28328;45.07100500000001;179.97460899999996
226.26722;44.861546;180.27122400000002
226.35938;45.271873;180.46590999999995
226.36058;44.922602;180.40999399999998
206.9369;0;0
33.92991;0;0
30.562848;0;0
28.85899;0;0
