TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684835092.702591;#SYSTEM;34443;3263840;17616445;137595240
1684835092.702591;/sys/fs/cgroup/anon.slice/anon_service.service;12529;1499084;0;3678231
1684835092.702591;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684835093.703275;#SYSTEM;71286;4956332;10997671;6001549537
1684835093.703275;/sys/fs/cgroup/anon.slice/anon_service.service;4648;208632;0;2002101
1684835093.703275;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684835094.706174;#SYSTEM;1353218;429602334;576802607;6013809201
1684835094.706174;/sys/fs/cgroup/anon.slice/anon_service.service;16679;511683;0;1447577
1684835094.706174;/sys/fs/cgroup/test.slice/test;578900;193455862;0;63970132
1684835095.701822;#SYSTEM;3749283;1379682874;1675022692;5963104255
1684835095.701822;/sys/fs/cgroup/anon.slice/anon_service.service;7419;251838;0;1905509
1684835095.701822;/sys/fs/cgroup/test.slice/test;3485615;1354958199;0;474356056
1684835096.701785;#SYSTEM;106116;37759053;57495936;5997876809
1684835096.701785;/sys/fs/cgroup/anon.slice/anon_service.service;5724;208366;0;2218795
1684835096.701785;/sys/fs/cgroup/test.slice/test;1286;41522;0;738359
1684835097.701086;#SYSTEM;34919;1292093;6167690;5995633433
1684835097.701086;/sys/fs/cgroup/anon.slice/anon_service.service;4522;187628;0;2056465
1684835097.701086;/sys/fs/cgroup/test.slice/test;10831;248374;0;1843542
1684835098.700525;#SYSTEM;19920;1139759;4664534;5995560016
1684835098.700525;/sys/fs/cgroup/anon.slice/anon_service.service;4729;180254;0;1937904
1684835098.700525;/sys/fs/cgroup/test.slice/test;1013;40331;0;1022300
1684835099.699172;#SYSTEM;38439517;2397470854;4787599392;5984723069
1684835099.699172;/sys/fs/cgroup/anon.slice/anon_service.service;5527;174516;0;1128595
1684835099.699172;/sys/fs/cgroup/test.slice/test;38285286;2379010216;0;1456299513
1684835100.698663;#SYSTEM;271073895;9239824055;21076654733;5995261733
1684835100.698663;/sys/fs/cgroup/anon.slice/anon_service.service;6589;203930;0;1420478
1684835100.698663;/sys/fs/cgroup/test.slice/test;271070462;9244283346;0;5990856126
1684835101.697956;#SYSTEM;231779073;8479467455;19230026679;5988674786
1684835101.697956;/sys/fs/cgroup/anon.slice/anon_service.service;6672;195762;0;1308354
1684835101.697956;/sys/fs/cgroup/test.slice/test;231661535;8468805465;0;5678399776
1684835102.696972;#SYSTEM;275007148;9250926381;21086637574;5993477886
1684835102.696972;/sys/fs/cgroup/anon.slice/anon_service.service;6017;186380;0;992259
1684835102.696972;/sys/fs/cgroup/test.slice/test;275020820;9251581856;0;5990787792
1684835103.696861;#SYSTEM;273077924;9405372743;20929923938;5997112169
1684835103.696861;/sys/fs/cgroup/anon.slice/anon_service.service;6656;226494;0;1729507
1684835103.696861;/sys/fs/cgroup/test.slice/test;273060043;9406795842;0;5972180099
1684835104.697226;#SYSTEM;270661518;9217164764;21023832487;5996620786
1684835104.697226;/sys/fs/cgroup/anon.slice/anon_service.service;6611;278008;0;1959811
1684835104.697226;/sys/fs/cgroup/test.slice/test;270583992;9213816552;0;5993868370
1684835105.695475;#SYSTEM;267230054;9241133027;20882572935;5991992356
1684835105.695475;/sys/fs/cgroup/anon.slice/anon_service.service;6093;356518;0;2189017
1684835105.695475;/sys/fs/cgroup/test.slice/test;267262047;9239078075;0;5949187743
1684835106.695311;#SYSTEM;269756843;9261245484;20985686431;5995989575
1684835106.695311;/sys/fs/cgroup/anon.slice/anon_service.service;6225;205091;0;1596803
1684835106.695311;/sys/fs/cgroup/test.slice/test;269649082;9260731667;0;5992054623
1684835107.694288;#SYSTEM;270324547;9360922213;20987668036;5995365948
1684835107.694288;/sys/fs/cgroup/anon.slice/anon_service.service;6673;325289;0;1873657
1684835107.694288;/sys/fs/cgroup/test.slice/test;270392019;9358091341;0;5989756736
1684835108.693273;#SYSTEM;269518374;9286870201;20972203894;5993238602
1684835108.693273;/sys/fs/cgroup/anon.slice/anon_service.service;5913;200974;0;1101986
1684835108.693273;/sys/fs/cgroup/test.slice/test;269482375;9288402073;0;5989544556
1684835109.692391;#SYSTEM;269710767;9377858487;20947121569;5994908858
1684835109.692391;/sys/fs/cgroup/anon.slice/anon_service.service;6342;195299;0;1056203
1684835109.692391;/sys/fs/cgroup/test.slice/test;269655104;9377646997;0;5990917746
1684835110.691985;#SYSTEM;265481301;9313022713;20817040128;5995201771
1684835110.691985;/sys/fs/cgroup/anon.slice/anon_service.service;6614;188856;0;1144261
1684835110.691985;/sys/fs/cgroup/test.slice/test;265513551;9312282482;0;5957610364
1684835111.691113;#SYSTEM;267389876;9412991771;20883706854;5993577745
1684835111.691113;/sys/fs/cgroup/anon.slice/anon_service.service;5861;210684;0;1166368
1684835111.691113;/sys/fs/cgroup/test.slice/test;267308636;9402901492;0;5961670024
1684835112.690870;#SYSTEM;267087473;9357724681;21076821333;5997060285
1684835112.690870;/sys/fs/cgroup/anon.slice/anon_service.service;6272;227996;0;1629179
1684835112.690870;/sys/fs/cgroup/test.slice/test;267020393;9357540990;0;5993962816
1684835113.690107;#SYSTEM;268234762;9390592119;21070839082;5994490314
1684835113.690107;/sys/fs/cgroup/anon.slice/anon_service.service;6382;173242;0;1172318
1684835113.690107;/sys/fs/cgroup/test.slice/test;268262076;9395286024;0;5991694867
1684835114.689392;#SYSTEM;269147515;9585727058;21036804452;5994559890
1684835114.689392;/sys/fs/cgroup/anon.slice/anon_service.service;6232;220902;0;1325214
1684835114.689392;/sys/fs/cgroup/test.slice/test;269088780;9580938628;0;5991524585
1684835115.688981;#SYSTEM;268768982;9559381626;21030778699;5996005281
1684835115.688981;/sys/fs/cgroup/anon.slice/anon_service.service;6525;232037;0;1423416
1684835115.688981;/sys/fs/cgroup/test.slice/test;268733058;9558201279;0;5993042223
1684835116.688538;#SYSTEM;266379936;9470043389;20954760281;5995185015
1684835116.688538;/sys/fs/cgroup/anon.slice/anon_service.service;6554;234310;0;1450686
1684835116.688538;/sys/fs/cgroup/test.slice/test;266399875;9469138742;0;5988775214
1684835117.687377;#SYSTEM;267529438;9533296333;20972105310;5993754356
1684835117.687377;/sys/fs/cgroup/anon.slice/anon_service.service;6063;236189;0;1326637
1684835117.687377;/sys/fs/cgroup/test.slice/test;267459164;9532649318;0;5989410726
1684835118.686648;#SYSTEM;267724113;9576775384;21026312310;5994794777
1684835118.686648;/sys/fs/cgroup/anon.slice/anon_service.service;5956;177019;0;968529
1684835118.686648;/sys/fs/cgroup/test.slice/test;267699741;9575463227;0;5992157909
1684835119.686135;#SYSTEM;266633832;9540772235;21021573490;5995048514
1684835119.686135;/sys/fs/cgroup/anon.slice/anon_service.service;6297;201901;0;1143920
1684835119.686135;/sys/fs/cgroup/test.slice/test;266674065;9542352305;0;5993344084
1684835120.685901;#SYSTEM;266252926;9549398796;21042460524;5996568386
1684835120.685901;/sys/fs/cgroup/anon.slice/anon_service.service;6668;228664;0;1663629
1684835120.685901;/sys/fs/cgroup/test.slice/test;266291387;9546213902;0;5991152498
1684835121.685269;#SYSTEM;264618086;9488872125;21041531120;5994923015
1684835121.685269;/sys/fs/cgroup/anon.slice/anon_service.service;6560;239563;0;1567038
1684835121.685269;/sys/fs/cgroup/test.slice/test;264466855;9488432474;0;5981877178
1684835122.684565;#SYSTEM;266538049;9600371324;21022713260;5995251680
1684835122.684565;/sys/fs/cgroup/anon.slice/anon_service.service;6614;245531;0;1585260
1684835122.684565;/sys/fs/cgroup/test.slice/test;266575140;9600942066;0;5989871588
1684835123.683444;#SYSTEM;266306509;9617682824;21018810695;5993062849
