FULL;PG1;PG2
33.576324;0;0
131.20366;65.156568;65.008148
133.107656;65.724732;65.724732
133.28586;65.740315;65.740315
133.27859;66.261946;66.261946
133.32106;65.533232;65.533232
133.53286;66.311206;66.311206
133.4647;65.975748;66.278388
133.44304;66.119067;65.81784099999999
133.483624;65.986812;65.986812
133.55335;65.9448;66.2473
133.57693;66.11079000000001;65.809602
133.602696;66.120473;66.120473
133.76525;65.974716;66.27735200000001
133.607384;65.97148;66.12279099999999
133.79207;66.59265199999999;33.068788
133.85138;65.87055;49.59133
133.89534;66.113668;49.73688800000001
133.93597;66.588773;33.066862
134.06014;66.195044;49.646283
133.968;66.301263;16.537386
134.00742;66.09416;49.722212
134.13244;66.23074;33.267275
134.15591;66.69812399999999;33.121164
132.33837;71.322032;0
121.8616;117.81752399999999;0
121.77454;119.311688;0
121.75852;119.028504;0
121.7521;119.5682;0
121.790344;119.04731600000001;0
121.70983;119.270208;0
121.72994;119.000568;0
121.81529;118.552376;0
67.35755;0;0
30.028692;0;0
30.517996;0;0
29.583832;0;0
