TIMESTAMP;CPU;RAM;GPU
1700507409.211194;3.22211;0;0
1700507410.209933;32.5712;0;0
1700507411.209748;162.54;0;0
1700507412.208697;295.46;0;0
1700507413.207789;428.636;0;0
1700507414.206973;561.893;0;0
1700507415.206249;695.086;0;0
1700507416.205390;828.482;0;0
1700507417.204480;961.746;0;0
1700507418.203682;1095.14;0;0
1700507419.202773;1228.56;0;0
1700507420.201903;1361.99;0;0
1700507421.200993;1495.14;0;0
1700507422.200145;1628.62;0;0
1700507423.199395;1762.22;0;0
1700507424.198165;1895.83;0;0
1700507425.197584;2029.29;0;0
1700507426.196735;2163.05;0;0
1700507427.195816;2296.73;0;0
1700507428.195055;2430.48;0;0
1700507429.194077;2564.35;0;0
1700507430.193425;2698.21;0;0
1700507431.192514;2832.09;0;0
1700507432.191632;2966.01;0;0
1700507433.190863;3099.72;0;0
1700507434.190044;3233.79;0;0
1700507435.189065;3367.76;0;0
1700507436.188227;3501.79;0;0
1700507437.187641;3625.13;0;0
1700507438.186289;3746.8;0;0
1700507439.185834;3868.5;0;0
1700507440.184971;3990.2;0;0
1700507441.184094;4111.92;0;0
1700507442.183250;4233.56;0;0
1700507443.182379;4355.21;0;0
1700507444.181528;4476.84;0;0
1700507445.180570;4598.17;0;0
1700507446.180259;4671.49;0;0
1700507447.179499;4702.03;0;0
1700507448.178692;4732.84;0;0
1700507449.177781;4762.98;0;0
