TIMESTAMP;CPU;RAM;GPU
1700521965.510926;3.87042;0;0
1700521966.510378;37.6415;0;0
1700521967.506522;255.759;0;0
1700521968.505413;483.6;0;0
1700521969.504505;712.545;0;0
1700521970.503605;941.904;0;0
1700521971.502660;1171.91;0;0
1700521972.501642;1401.9;0;0
1700521973.500674;1632.03;0;0
1700521974.499855;1862.09;0;0
1700521975.498983;2092.94;0;0
1700521976.498003;2323.83;0;0
1700521977.496975;2554.46;0;0
1700521978.496042;2785.53;0;0
1700521979.495755;3016.63;0;0
1700521980.494780;3247.46;0;0
1700521981.494447;3478.15;0;0
1700521982.493424;3708.22;0;0
1700521983.494867;3896.9;0;0
1700521984.494328;3930.4;0;0
1700521985.493469;3961.83;0;0
1700521986.492814;3991.71;0;0
