RAPL;ALL;PG1;PG2
0.0264892578125;0;0;0
14.19281005859375;0;0;0
13.82830810546875;0;0;0
13.75079345703125;0;0;0
14.2108154296875;0;0;0
39.5284423828125;0;0;0
41.09881591796875;0;0;0
41.062255859375;0;0;0
41.04840087890625;0;0;0
41.09613037109375;0;0;0
41.12530517578125;0;0;0
41.04779052734375;0;0;0
41.08056640625;0;0;0
41.093994140625;0;0;0
41.1317138671875;0;0;0
41.10894775390625;40.92671974605762;20.376878991300707;20.37826827523436
41.1724853515625;40.91547547255876;20.375132479890375;20.373122868675487
41.09490966796875;40.92548961744084;20.37733171972771;20.377365345371057
41.1773681640625;41.09765124499155;20.376743330302997;20.377814650458486
41.1651611328125;40.91652327922969;20.37480267785852;20.373366200469313
41.14288330078125;40.924278192581056;20.37781243131193;20.377103381196758
41.17388916015625;40.92465882980963;20.376098157059847;20.37794445287856
41.12713623046875;40.91824768808856;20.375823463064044;20.37368410141734
41.17352294921875;40.92445626091494;20.377753952206202;20.377302613521586
41.13037109375;40.91488540735079;20.37358437985424;20.37394695461533
41.15338134765625;40.913173737513176;20.373764968266563;20.373091503544003
41.1834716796875;40.92369913987841;20.377503002709233;20.376669298197893
41.15399169921875;40.9272368259233;20.377199479681664;20.377382301392817
41.21142578125;41.10271236522348;20.377641179860706;20.377133858555776
41.14715576171875;40.92453842557616;20.37731902192636;20.377138130364198
41.2642822265625;40.91517352118458;20.373273223463574;20.373032145323965
41.16845703125;40.91601286384333;20.373465688940005;20.373399253961015
41.2249755859375;40.91679452349862;20.37395743896675;20.373800222395783
41.15057373046875;40.9177168000722;20.374038820779905;20.373377991769512
41.25958251953125;40.91305333568498;20.373072340886047;20.372993993489203
41.1968994140625;40.91448268647568;20.373480145775382;20.37350350620709
36.97320556640625;28.585494158611418;20.37371244794596;8.039687880826598
29.77288818359375;16.413850236234715;16.06713146214577;0.0
13.9229736328125;0;0;0
13.80194091796875;0;0;0
13.7852783203125;0;0;0
13.80218505859375;0;0;0
