FULL;PG1;PG2
14.357647;0;0
73.173896;36.466988;24.231354
75.14904;37.450917000000004;37.574517
75.06758;37.347674;37.595832
75.14404;37.572018;37.572018
75.09613;37.301035999999996;37.424549999999996
75.17574;37.402099;37.525947
75.096104;37.548052;37.672382999999996
75.09058;37.422189;37.668387
75.1034;37.489833000000004;37.489833
75.17818;37.341791;37.46544
75.10529;37.367046;37.490778
75.101256;37.181277;37.673745
75.099544;37.364796999999996;37.364796
75.1763;37.588152;37.83708
75.10802;37.368401;37.739611000000004
75.11192;37.432419;37.432418999999996
75.10019;37.240786;37.36451
75.11052;37.555257;37.432125
75.17547;37.587736;37.836662000000004
75.112984;37.370873;37.618362000000005
75.11648;37.434691;37.558237000000005
75.10237;37.303318000000004;37.427249
75.179336;37.466421000000004;37.466421999999994
75.10972;37.307788;37.431324
75.10411;37.552054999999996;37.925088
75.11454;37.310186;37.557273
75.09695;37.362899;37.362899
75.19325;37.534889;37.534889
75.10718;37.367985;37.49172
75.105;37.428564;37.800372
71.38375;12.715624;38.272769
51.060348;0;47.369237
48.736496;0;48.264851
48.729224;0;48.572031
26.357736;0;0
14.072155;0;0
13.898087;0;0
13.96562;0;0
