RAPL;ALL;PG1;PG2
0.07403564453125;0;0;0
14.111572265625;0;0;0
14.134521484375;0;0;0
13.85296630859375;0;0;0
14.52593994140625;0;0;0
72.1580810546875;0;0;0
73.41241455078125;0;0;0
73.48760986328125;0;0;0
73.4874267578125;0;0;0
73.42071533203125;0;0;0
73.4930419921875;0;0;0
73.50506591796875;0;0;0
73.43682861328125;0;0;0
73.5186767578125;0;0;0
73.440185546875;0;0;0
73.5816650390625;0;0;0
73.58935546875;73.5725996413708;36.750386196529064;36.782690400969315
73.59625244140625;73.57417021843493;36.75148289697983;36.78323007960974
73.60516357421875;73.57229664599045;36.713992064547334;36.78225172078901
73.61737060546875;73.5724603859182;36.75030866235766;36.78280262148056
73.6239013671875;73.56718245123729;36.74951597747372;36.77870402235412
73.6112060546875;73.57340201802616;36.75045046827641;36.78420537787106
73.64501953125;73.57037155412944;36.749127796523474;36.782107874497335
73.6473388671875;73.57259658081139;36.75055911813502;36.78302145147748
73.634765625;73.57422428831761;36.75123601185509;36.78423037243948
73.57440185546875;73.55171591432217;36.748782463404794;36.76631844856581
73.65618896484375;73.5206293024289;36.71336873061672;36.7671677537986
73.6456298828125;73.48015289430417;36.7487329843612;36.691368409481264
73.65924072265625;73.57184878413194;36.711693584439836;36.782273654798026
73.68560791015625;73.57373816946665;36.751140114327306;36.78328618986536
73.7200927734375;73.46612380011943;36.74743071633758;36.67913943431546
73.7242431640625;73.56623979894286;36.74073625274885;36.7848011667671
73.68377685546875;73.51588849592221;36.750438736132054;36.727349365944335
73.75244140625;73.53108111277123;36.72080844041873;36.76985390476311
73.78167724609375;73.5677889520912;36.74952821971131;36.77863617995414
73.82818603515625;73.57061231813537;36.74943640292938;36.781942604289874
56.47955322265625;0;0;0
47.531005859375;0;0;0
47.53729248046875;0;0;0
39.8057861328125;0;0;0
14.16204833984375;0;0;0
13.93792724609375;0;0;0
13.97039794921875;0;0;0
13.9571533203125;0;0;0
