RAPL;ALL;PG1;PG2
0.0543212890625;0;0;0
14.1087646484375;0;0;0
13.80224609375;0;0;0
13.81097412109375;0;0;0
14.23114013671875;0;0;0
61.03118896484375;0;0;0
62.62115478515625;0;0;0
62.6407470703125;0;0;0
62.61334228515625;0;0;0
62.58331298828125;0;0;0
62.54901123046875;0;0;0
62.5986328125;0;0;0
62.63299560546875;0;0;0
62.61639404296875;0;0;0
62.63873291015625;0;0;0
62.64215087890625;62.445257768457225;24.938290756557816;37.418687407988
62.6390380859375;62.44225647145404;24.938040910598808;37.41563780461882
62.594970703125;62.444996999516405;24.937790021773036;37.41827029914375
62.66259765625;62.54970526708707;24.93832659922525;37.419929369882205
62.65826416015625;62.4463896262987;24.93812194174961;37.41999066817289
62.67437744140625;62.44535077648197;24.937932349170392;37.42018026675514
62.6571044921875;62.44575902586158;24.93786742011496;37.41960888322665
62.6795654296875;62.445835405104525;24.93805545369463;37.420171435496066
62.59759521484375;62.44643844145725;24.93815882202194;37.42011636786471
62.66961669921875;62.445703977548106;24.937958838875982;37.420713198237245
62.670166015625;62.445590748700916;24.93817128804715;37.419785498218545
62.678955078125;62.442523996208905;24.937670033968363;37.416038811720014
62.913818359375;62.40939322185482;24.93868604727702;37.39958422660334
62.68603515625;62.404538226795005;24.948550682545747;37.37273330560383
63.042724609375;62.54559589443371;24.99576148450714;37.48764957767975
63.300537109375;62.6433553952407;25.032005007778064;37.535703984486894
63.2191162109375;62.64842247180772;25.035739221951236;37.53721812857179
63.3055419921875;62.65815390069903;25.036077893824636;37.54173667373989
63.340576171875;62.69454336662974;25.049119848778602;37.56402197181769
63.3134765625;62.69171399096928;25.04952552747121;37.56133023642622
63.3218994140625;62.69625800274825;25.050411163211777;37.564575153835335
50.13067626953125;39.95692539610679;25.03743413699049;14.825360032071899
41.33074951171875;26.44340912071876;25.6907994927809;0.0
41.35107421875;30.153823412434704;27.191402920927136;0.0
31.53326416015625;21.407238940858857;18.890936932655947;0.0
13.898193359375;0;0;0
13.7601318359375;0;0;0
13.75799560546875;0;0;0
13.82684326171875;0;0;0
