TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700497505.99673;#SYSTEM;24264765;16280981;60025643;82261;109264896;804331520
1700497505.99673;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700497505.99673;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700497506.99234;#SYSTEM;206880205;103925182;11903003868;462749;114618368;826494976
1700497506.99234;/sys/fs/cgroup/custom.slice/pg1;29564309;20194512;20602455;37580;2183168;4431872
1700497506.99234;/sys/fs/cgroup/custom.slice/pg2;93114494;39595797;65506609;143205;3301376;17727488
1700497507.97514;#SYSTEM;18929820598;39140661122;6994725037;20289520;116162560;826458112
1700497507.97514;/sys/fs/cgroup/custom.slice/pg1;3764129827;3378444566;998557253;3167259;2465792;4431872
1700497507.97514;/sys/fs/cgroup/custom.slice/pg2;15043118105;35598642362;3991201630;16853724;3534848;17727488
1700497508.96539;#SYSTEM;18995596530;39256815440;6991315096;20160273;116273152;826458112
1700497508.96539;/sys/fs/cgroup/custom.slice/pg1;3783169525;3352938669;998955578;3147607;2465792;4431872
1700497508.96539;/sys/fs/cgroup/custom.slice/pg2;15143031666;35870294237;3997998017;16836960;3534848;17727488
1700497509.95597;#SYSTEM;18994331294;39230659817;6991358856;20123071;116383744;826462208
1700497509.95597;/sys/fs/cgroup/custom.slice/pg1;3783284179;3353306765;998979666;3144805;2465792;4431872
1700497509.95597;/sys/fs/cgroup/custom.slice/pg2;15143286585;35842377539;3998039360;16791692;3534848;17727488
1700497510.94668;#SYSTEM;18995666699;39220982407;6991394275;20171257;117108736;826470400
1700497510.94668;/sys/fs/cgroup/custom.slice/pg1;3783274749;3353937704;998978652;3139209;2465792;4431872
1700497510.94668;/sys/fs/cgroup/custom.slice/pg2;15143252434;35853858167;3998040374;16746170;3534848;17727488
1700497511.93697;#SYSTEM;18994181441;39169907853;6991567557;20446260;117170176;826470400
1700497511.93697;/sys/fs/cgroup/custom.slice/pg1;3783308529;3353814523;998975497;3147792;2465792;4431872
1700497511.93697;/sys/fs/cgroup/custom.slice/pg2;15143352691;35801458885;3998037390;17191993;3534848;17727488
1700497512.92777;#SYSTEM;19011414254;39257244427;6995150797;20064942;117284864;826470400
1700497512.92777;/sys/fs/cgroup/custom.slice/pg1;3783294157;3346625890;998975145;3165652;2465792;4431872
1700497512.92777;/sys/fs/cgroup/custom.slice/pg2;15129761352;35773208481;3994436421;16758412;3534848;17727488
1700497513.91840;#SYSTEM;19008277127;39195869887;6995195275;20506070;117288960;826470400
1700497513.91840;/sys/fs/cgroup/custom.slice/pg1;3783328782;3358692580;998983421;3129078;2465792;4431872
1700497513.91840;/sys/fs/cgroup/custom.slice/pg2;15129072456;35747810418;3994268547;17126913;3534848;17727488
1700497514.90912;#SYSTEM;19008540601;39268161084;6995167618;20130757;117288960;826474496
1700497514.90912;/sys/fs/cgroup/custom.slice/pg1;3783252571;3351252029;998974064;3108380;2465792;4431872
1700497514.90912;/sys/fs/cgroup/custom.slice/pg2;15128840294;35804642836;3994254928;16782049;3534848;17727488
