TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700518844.271763;#SYSTEM;130664291;71821114;1697295634;160443;111927296;1215004672
1700518844.271763;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700518844.271763;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700518845.271491;#SYSTEM;727935822;261232227;63688539626;1079336;118235136;1250598912
1700518845.271491;/sys/fs/cgroup/custom.slice/pg1;308496711;79053800;126468394;211970;3125248;17727488
1700518845.271491;/sys/fs/cgroup/custom.slice/pg2;277705615;71045676;105443548;201231;3129344;17727488
1700518846.269742;#SYSTEM;26977612598;50565483034;55939552826;419441676;121749504;1250582528
1700518846.269742;/sys/fs/cgroup/custom.slice/pg1;13350490748;27336844993;3988335199;91586268;3571712;17727488
1700518846.269742;/sys/fs/cgroup/custom.slice/pg2;13346696100;23078399556;3995271074;327989465;3563520;17727488
1700518847.268658;#SYSTEM;27124127483;52878067509;55951906139;433205286;122052608;1250582528
1700518847.268658;/sys/fs/cgroup/custom.slice/pg1;13471274659;29023863117;3993915330;96940863;3571712;17727488
1700518847.268658;/sys/fs/cgroup/custom.slice/pg2;13430630309;23544927993;3996439462;335741245;3563520;17727488
1700518848.266700;#SYSTEM;27101313027;52841687223;55929076698;432808232;122105856;1250586624
1700518848.266700;/sys/fs/cgroup/custom.slice/pg1;13475025204;29031302706;3992806483;96988489;3571712;17727488
1700518848.266700;/sys/fs/cgroup/custom.slice/pg2;13418653268;23524636053;3992815641;335471794;3563520;17727488
1700518849.266680;#SYSTEM;27095875782;52818121643;55963042871;432562915;124289024;1250594816
1700518849.266680;/sys/fs/cgroup/custom.slice/pg1;13477939116;29043368852;3998556229;96983559;3571712;17727488
1700518849.266680;/sys/fs/cgroup/custom.slice/pg2;13423804572;23531473122;3999117486;335611325;3563520;17727488
1700518850.265906;#SYSTEM;26782886296;51484285122;55951900386;423206468;124465152;1250598912
1700518850.265906;/sys/fs/cgroup/custom.slice/pg1;13350095038;28182418183;3995382186;94271823;3571712;17727488
1700518850.265906;/sys/fs/cgroup/custom.slice/pg2;13218851326;23036309721;3995512916;328685539;3563520;17727488
1700518851.264569;#SYSTEM;27097950641;52799236614;55941833469;433013129;124776448;1250598912
