FULL;PG1;PG2
14.332095;0;0
83.14297;0;0
87.4888;29.020674;58.041348
87.46629;29.060458;58.120916
87.61762;29.110738;58.221476
87.80592;29.316542;58.633084
87.87025;29.194674;58.389348
87.91191;29.351464;58.275482000000004
88.11725;29.037004;58.50524899999999
88.16615;29.245358;58.490716
88.213224;29.500814;59.001628
88.439144;29.383688;58.479302
88.55211;29.278168;58.843378
88.47583;29.395878;58.791756
88.52679;29.557224;59.114448
88.78272;29.497842;58.995684
88.687976;29.466364;58.499399
88.71603;29.332368;59.096094
88.76611;29.685716;59.371432
88.83097;29.465882;58.931764
88.81901;29.461914;58.490565000000004
88.81398;29.556364;59.112728
77.79251;0;63.592288
57.564452;0;0
14.247171;0;0
14.05687;0;0
14.068175;0;0
