TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699892218.988712;#SYSTEM;15939174;9565029;1883794;20875
1699892218.988712;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699892220.110901;#SYSTEM;32199131;19414808;3903178;116147
1699892220.110901;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699892221.170781;#SYSTEM;16536781560;35861887900;3411302607;109397369
1699892221.170781;/sys/fs/cgroup/custom.slice/pg1;16441527822;35731945703;3386067244;109128336
1699892221.985852;#SYSTEM;15977302223;36072856899;3416197825;109910479
1699892221.985852;/sys/fs/cgroup/custom.slice/pg1;15951247594;36054825409;3412693225;109813296
1699892222.984906;#SYSTEM;16400069847;36967164489;3505364441;112847730
1699892222.984906;/sys/fs/cgroup/custom.slice/pg1;16346512462;36902335313;3492928158;112733371
1699892223.983969;#SYSTEM;16399551209;36979501636;3506629349;112722089
1699892223.983969;/sys/fs/cgroup/custom.slice/pg1;16346494652;36914154936;3494045735;112611155
1699892224.983023;#SYSTEM;16397070345;36976084215;3506189059;112712297
1699892224.983023;/sys/fs/cgroup/custom.slice/pg1;16345632716;36911162879;3493750806;112605339
1699892225.982131;#SYSTEM;16406217479;36986833332;3507433988;112573827
1699892225.982131;/sys/fs/cgroup/custom.slice/pg1;16347101333;36920581938;3494642759;112466334
1699892226.981175;#SYSTEM;16401029887;36985035015;3507223993;112580200
1699892226.981175;/sys/fs/cgroup/custom.slice/pg1;16346514416;36918446418;3494470435;112464309
1699892227.980238;#SYSTEM;16403139309;36975993265;3506568463;112655809
1699892227.980238;/sys/fs/cgroup/custom.slice/pg1;16346522791;36907783289;3493438722;112544557
1699892228.979296;#SYSTEM;16399469701;36988943538;3507505765;112498102
1699892228.979296;/sys/fs/cgroup/custom.slice/pg1;16346199097;36923312303;3494937269;112391482
1699892229.978357;#SYSTEM;16398996882;36992647394;3508023777;112535689
1699892229.978357;/sys/fs/cgroup/custom.slice/pg1;16346523116;36925884603;3495149841;112425234
1699892230.977416;#SYSTEM;16398113609;36995295105;3508050586;112515169
1699892230.977416;/sys/fs/cgroup/custom.slice/pg1;16346721860;36930115812;3495544699;112416255
1699892231.976478;#SYSTEM;16398998946;36981554970;3506794336;112597268
1699892231.976478;/sys/fs/cgroup/custom.slice/pg1;16346299927;36916054931;3494221825;112496478
1699892232.975536;#SYSTEM;16397333600;36988705506;3507436965;112485865
1699892232.975536;/sys/fs/cgroup/custom.slice/pg1;16346312217;36923525019;3494927728;112392537
1699892233.974594;#SYSTEM;16397414704;36988133012;3507376773;112541617
1699892233.974594;/sys/fs/cgroup/custom.slice/pg1;16346429114;36922866662;3494861909;112443851
1699892234.973653;#SYSTEM;16398131247;36992472890;3507741147;112508418
1699892234.973653;/sys/fs/cgroup/custom.slice/pg1;16346745272;36927960162;3495330352;112416253
1699892235.972714;#SYSTEM;16397450835;36993586296;3507880630;112481656
1699892235.972714;/sys/fs/cgroup/custom.slice/pg1;16346422074;36928630810;3495416316;112384289
1699892236.971776;#SYSTEM;16397679462;36995760954;3508088156;112485980
1699892236.971776;/sys/fs/cgroup/custom.slice/pg1;16346447015;36930547275;3495596038;112387551
1699892237.970832;#SYSTEM;16396755191;36994145023;3507908341;112485156
1699892237.970832;/sys/fs/cgroup/custom.slice/pg1;16346563996;36929628169;3495508633;112387889
1699892238.969892;#SYSTEM;16398299239;36995225069;3508007376;112488793
1699892238.969892;/sys/fs/cgroup/custom.slice/pg1;16346139458;36930661660;3495609652;112396942
1699892239.968953;#SYSTEM;16397412869;36996145805;3508226630;112498104
1699892239.968953;/sys/fs/cgroup/custom.slice/pg1;16346533092;36930227987;3495559873;112399097
1699892240.968014;#SYSTEM;16397053688;36994523680;3507976865;112481733
1699892240.968014;/sys/fs/cgroup/custom.slice/pg1;16345850553;36929217999;3495465556;112383740
1699892241.967072;#SYSTEM;16397596220;36995790096;3508104613;112470682
1699892241.967072;/sys/fs/cgroup/custom.slice/pg1;16346446174;36930132488;3495545267;112372736
1699892242.966125;#SYSTEM;16396840138;36996474457;3508181145;112472706
1699892242.966125;/sys/fs/cgroup/custom.slice/pg1;16346128049;36931304352;3495653049;112383078
1699892243.965189;#SYSTEM;16396335179;36993924934;3507878395;112481426
1699892243.965189;/sys/fs/cgroup/custom.slice/pg1;16346600165;36929446348;3495484348;112389238
1699892244.964249;#SYSTEM;16396131229;36989471342;3507486310;112531248
1699892244.964249;/sys/fs/cgroup/custom.slice/pg1;16345877311;36924476708;3495018147;112442629
1699892245.963307;#SYSTEM;16397049662;36990302855;3507621117;112526091
1699892245.963307;/sys/fs/cgroup/custom.slice/pg1;16346317884;36924386167;3495018096;112431781
1699892246.962366;#SYSTEM;16397563892;36994979316;3508009797;112474995
1699892246.962366;/sys/fs/cgroup/custom.slice/pg1;16346707444;36929696825;3495504672;112382483
1699892247.961420;#SYSTEM;16397341404;36992169150;3507756974;112523990
1699892247.961420;/sys/fs/cgroup/custom.slice/pg1;16346499042;36926699401;3495218085;112432224
1699892249.134998;#SYSTEM;10430829885;23460094512;2227909248;71376426
1699892249.134998;/sys/fs/cgroup/custom.slice/pg1;10373451863;23393276236;2215145772;71240038
1699892249.961170;#SYSTEM;38258779;62410798;12010765;128621
1699892249.961170;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699892250.960732;#SYSTEM;32786350;60020064;11499829;103566
1699892250.960732;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699892251.959328;#SYSTEM;34600642;60591152;11595924;113171
1699892251.959328;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
