TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892218.988712;0.102234;0;0;2290012;1294745;1087250;1172951;1800562;2171507;877614;2202487
1699892220.110901;2.3266;0;0;1161791;1541595;2585072;4098871;1038595;4100002;4099997;4116599
1699892221.170781;31.8836;0;0;4100000;4100000;4100002;4100000;4099997;4100000;4100000;4100000
1699892221.985852;61.9164;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4099999;4100000
1699892222.984906;92.7659;0;0;4100000;4100000;4100000;4100000;4099999;4099996;4100000;4099999
1699892223.983969;123.768;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699892224.983023;154.777;0;0;4100000;4100000;4099999;4099999;4100000;4100000;4100000;4100000
1699892225.982131;186.121;0;0;4100000;4099993;4100000;4100000;4100000;4100000;4100000;4100000
1699892226.981175;217.44;0;0;4099999;4100003;4100000;4100067;4100000;4100000;4099999;4100000
1699892227.980238;248.771;0;0;4100000;4100003;4099999;4099999;4099999;4099999;4100000;4099999
1699892228.979296;280.092;0;0;4100000;4099996;4100000;4100000;4100000;4100000;4100000;4100000
1699892229.978357;311.415;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699892230.977416;342.752;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100645;4100000
1699892231.976478;374.183;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4099999
1699892232.975536;405.578;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892233.974594;437.023;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699892234.973653;468.587;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100229;4099999
1699892235.972714;500.046;0;0;4100000;4100000;4100000;4100000;4099474;4099999;4099999;4100000
1699892236.971776;531.695;0;0;4099999;4100000;4100131;4100000;4100000;4100000;4100000;4100000
1699892237.970832;563.4;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4099999
1699892238.969892;594.902;0;0;4100000;4100000;4100000;4099999;4098796;4099999;4100000;4100000
1699892239.968953;626.627;0;0;4100000;4100000;4100000;4100000;4100533;4100000;4100000;4099999
1699892240.968014;658.344;0;0;4100000;4099999;4100000;4100000;4099999;4100000;4099999;4100000
1699892241.967072;690.14;0;0;4099999;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699892242.966125;721.928;0;0;4100000;4100000;4100000;4099999;4100000;4099999;4100000;4100000
1699892243.965189;753.697;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699892244.964249;785.431;0;0;4100000;4099999;4100000;4100000;4100043;4100003;4100000;4100000
1699892245.963307;817.23;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699892246.962366;849.056;0;0;4100000;4099996;4100000;4100000;4100000;4100000;4100000;4100000
1699892247.961420;880.882;0;0;4100000;4100003;4100000;4100000;4100000;4100000;4100000;4099999
1699892249.134998;903.232;0;0;755126;717852;842730;1058239;412477;545028;532841;856855
1699892249.961170;905.514;0;0;917458;2340874;850492;894428;911871;1036952;1010618;1135622
1699892250.960732;907.81;0;0;908962;2246045;896289;1038838;918418;862204;968869;1185262
1699892251.959328;910.088;0;0;881019;2385544;923605;792321;962266;862795;1004590;1042154
