TIMESTAMP;CPU;RAM;GPU
1700617763.751671;3.79456;0;0
1700617764.751722;36.5972;0;0
1700617765.747201;307.553;0;0
1700617766.746006;591.26;0;0
1700617767.745499;841.597;0;0
1700617768.744208;1090.48;0;0
1700617769.743425;1339.66;0;0
1700617770.742442;1588.65;0;0
1700617771.741576;1837.66;0;0
1700617772.740479;2086.77;0;0
1700617773.739469;2335.81;0;0
1700617774.738485;2584.79;0;0
1700617775.737694;2833.79;0;0
1700617776.736693;3082.93;0;0
1700617777.735769;3331.81;0;0
1700617778.734939;3580.96;0;0
1700617779.734044;3830.08;0;0
1700617780.733025;4079.2;0;0
1700617781.732012;4328.11;0;0
1700617782.731010;4577.22;0;0
1700617783.730115;4826.14;0;0
1700617784.729214;5075.23;0;0
1700617785.728255;5324.37;0;0
1700617786.727416;5573.37;0;0
1700617787.726566;5822.39;0;0
1700617788.725607;6071.52;0;0
1700617789.724576;6320.41;0;0
1700617790.723554;6569.5;0;0
1700617791.722647;6818.67;0;0
1700617792.721719;7067.53;0;0
1700617793.720939;7316.65;0;0
1700617794.720044;7565.77;0;0
1700617795.718991;7814.64;0;0
1700617796.718190;8063.8;0;0
1700617797.717165;8312.76;0;0
1700617798.716426;8561.69;0;0
1700617799.715308;8810.91;0;0
1700617800.714231;9059.91;0;0
1700617801.713393;9308.89;0;0
1700617802.712377;9558.03;0;0
1700617803.711414;9807.02;0;0
1700617804.710582;10056;0;0
1700617805.709518;10305.1;0;0
1700617806.708566;10554.1;0;0
1700617807.707638;10803.1;0;0
1700617808.706718;11052.3;0;0
1700617809.705805;11301.3;0;0
1700617810.704863;11550.2;0;0
1700617811.704388;11799.4;0;0
1700617812.703393;12048.3;0;0
1700617813.703923;12290.8;0;0
1700617814.704646;12485.9;0;0
1700617815.704266;12560;0;0
1700617816.704325;12592.3;0;0
1700617817.703341;12623.1;0;0
1700617818.702693;12655.8;0;0
