FULL;PG1;PG2
13.773952;0;0
41.99981;0;0
43.95905;21.873344;21.873344
43.917384;21.536408;21.536408
43.95183;21.762556;21.762556
44.026076;21.906696;21.906696
43.90132;21.528532;21.528532
43.98564;21.886574;21.886574
43.94858;21.655822;21.655822
43.996676;21.575292;21.575292
43.972936;21.986468;21.986468
43.981596;21.67514;21.67514
43.98467;21.673606;21.673606
44.01313;21.69068;21.69068
43.937364;21.650296;21.650296
44.021044;21.904192;21.904192
43.9794;21.463632;21.463632
43.99241;21.88994;21.88994
43.996304;21.78663;21.78663
43.977452;21.670048;21.670048
44.005504;21.57962;21.57962
44.023924;21.800308;21.800308
43.960104;21.768704;21.768704
44.02266;21.692324;21.692324
44.018148;21.797448;21.797448
44.11036;22.05518;22.05518
44.022364;21.484598;21.484598
44.037852;21.807206;21.807206
43.98225;21.67546;21.67546
44.01465;21.688376;21.688376
44.022532;21.692262;21.692262
44.01993;21.798328;21.798328
44.049584;21.708644;21.708644
43.270664;22.518404;0.220768
16.203697;0;0
13.773297;0;0
13.595763;0;0
