FULL;PG1;PG2
13.965328;0;0
68.0426;0;0
70.54913;28.110482;42.029264
70.60276;28.131854;42.197781
70.67823;28.051282;42.214429
70.61974;28.247896;41.960466
70.652616;27.93243;42.309414
70.651864;28.15142;42.22713
70.71037;28.339174;42.096054
70.6779;27.888378;42.242691
70.79808;28.374326;42.42375
70.782584;28.066594000000002;42.031436
70.80497;28.075471;42.318636
70.78066;28.367342;42.413307
70.83161;28.112156;42.168234
70.77951;28.174368;42.192834000000005
70.799096;28.127547;42.534338999999996
70.75819;28.193786;42.016953
70.82321;28.108822;42.301021
70.79977;28.15589;42.233835
70.77539;28.365236;42.272462
70.80331;27.992008;42.262442
70.77371;28.14553;42.218295
70.806664;28.240009999999998;42.291137
70.74477;28.215322999999998;42.254166999999995
70.72121;28.06834;42.2401
70.8637;28.372891000000003;42.490803
70.76401;28.113605999999997;42.101839
70.83201;28.057726;42.224127
70.73873;28.18603;42.279044999999996
70.860056;28.206429;42.240847
70.81227;28.187407999999998;42.349862
68.44506;0;43.878678
54.72185;0;54.018028
18.68061;0;0
13.987791;0;0
13.941979;0;0
13.774358;0;0
