FULL;PG1;PG2
34.00872;0;0
197.52182;61.471855;0
203.95827;101.85787200000001;102.46416700000002
203.71211;101.37332000000002;100.76991000000001
203.75858;101.27644799999999;101.87928299999999
203.28869;101.88520199999999;101.52390899999999
203.97122;101.68369000000001;101.44216
203.86045;101.56661400000002;101.80901600000001
204.0507;101.179164;101.54181600000001
203.79374;101.473052;101.715232
203.80126;102.02178799999999;101.779456
203.87238;101.512214;101.633351
203.90232;101.287173;101.16644999999998
203.80306;101.901519;102.022686
178.94336;105.92872100000001;45.418556
119.67506;0;0
31.143764;0;0
28.642932;0;0
28.418144;0;0
