FULL;PG1;PG2
14.262764;0;0
57.02548;14.083774;42.251322
58.27748;14.604818;43.814454
58.32959;14.511951;43.113174
58.460124;14.473137;43.703197
58.35363;14.446772;43.481950999999995
58.40085;14.564859;43.553171
58.46003;14.57962;43.45576
58.440164;14.468196;43.688278000000004
58.408332;14.531541;43.594623
58.397544;14.422638;43.409312
58.445016;14.611254;43.408191
58.441492;14.574996;44.007998
58.4042;14.38944;43.309393
58.47965;14.619911;43.717792
58.39242;14.386538;43.300658
58.464;14.58061;43.60027
58.46473;14.580791;43.459251
58.432224;14.396345;43.612455
58.47554;14.618885;43.714724000000004
58.40604;14.494929;43.626894
58.473388;14.618347;43.429263
58.45033;14.400805;43.62597
58.43584;14.538385;43.615155
58.492936;14.623233;43.443780000000004
58.428452;14.395415;43.609641
58.49996;14.62499;43.590987999999996
58.44086;14.468368;43.688798
58.490572;14.622643;43.442025
58.48635;14.47963;43.580848
58.466148;14.545925;43.637775000000005
58.455668;14.543318;43.488757
58.468092;14.510329;43.673245
56.777076;14.887562;15.033519
35.84187;0;0
14.419069;0;0
13.799795;0;0
13.716941;0;0
