TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700013205.918132;#SYSTEM;132525059;72250834;14104534;157963;96739328;1421910016
1700013205.918132;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700013206.918957;#SYSTEM;665222463;375322302;74432825;1320546;112050176;1476665344
1700013206.918957;/sys/fs/cgroup/custom.slice/pg1;402472919;129710655;25219238;413408;13058048;56762368
1700013207.914034;#SYSTEM;58731584924;110266760010;20093589928;6108417;117944320;1515077632
1700013207.914034;/sys/fs/cgroup/custom.slice/pg1;58165673960;109957151112;20031124326;4307902;18726912;93069312
1700013208.912798;#SYSTEM;58678286290;124059450996;22587442695;3381732;118251520;1515077632
1700013208.912798;/sys/fs/cgroup/custom.slice/pg1;58363080063;123758132084;22527642639;2812712;18726912;93069312
1700013209.912078;#SYSTEM;57653714055;121725561881;22162394397;3606266;118611968;1515081728
1700013209.912078;/sys/fs/cgroup/custom.slice/pg1;57296267939;121489925230;22114769398;2794841;18726912;93069312
1700013210.910979;#SYSTEM;57866126388;122213981941;22251450373;3207030;120762368;1515094016
1700013210.910979;/sys/fs/cgroup/custom.slice/pg1;57499480481;121877152137;22185261869;2880685;18726912;93069312
1700013211.910157;#SYSTEM;57903889600;122278095104;22263092267;3280685;120999936;1515098112
1700013211.910157;/sys/fs/cgroup/custom.slice/pg1;57490975349;121806304135;22172357680;3044732;18726912;93069312
1700013212.909243;#SYSTEM;57886958147;122174021557;22244647038;3555089;121409536;1515098112
1700013212.909243;/sys/fs/cgroup/custom.slice/pg1;57499377114;121870382155;22184017297;3100287;18726912;93069312
1700013213.908265;#SYSTEM;57846347381;122147397637;22239172077;3114772;121409536;1515098112
1700013213.908265;/sys/fs/cgroup/custom.slice/pg1;57499374502;121867145586;22183423687;2923466;18726912;93069312
1700013214.907443;#SYSTEM;57840018601;122105082085;22231566790;3500629;121409536;1515102208
1700013214.907443;/sys/fs/cgroup/custom.slice/pg1;57517490530;121903932021;22190124870;2919940;18726912;93069312
1700013215.906500;#SYSTEM;57855827281;122220984690;22252545881;3184024;121409536;1515110400
1700013215.906500;/sys/fs/cgroup/custom.slice/pg1;57464522236;121846146178;22179601788;2791296;18726912;93069312
1700013216.905459;#SYSTEM;57643435316;122032070104;22215639599;2791683;121688064;1515118592
1700013216.905459;/sys/fs/cgroup/custom.slice/pg1;57489794725;122020778983;22211403031;2510655;18726912;93069312
1700013217.904506;#SYSTEM;57686508075;122121274547;22232544804;2680377;121688064;1515122688
1700013217.904506;/sys/fs/cgroup/custom.slice/pg1;57494601280;122032828849;22213583204;2475926;18726912;93069312
1700013218.903507;#SYSTEM;57819537388;122073910070;22225666292;3899880;121688064;1515122688
1700013218.903507;/sys/fs/cgroup/custom.slice/pg1;57488010584;121815178171;22173980846;3469525;18726912;93069312
1700013219.902662;#SYSTEM;57854495790;122190028204;22246914305;3083779;121688064;1515122688
1700013219.902662;/sys/fs/cgroup/custom.slice/pg1;57509933057;121898086291;22189058877;2837434;18726912;93069312
1700013220.901663;#SYSTEM;57815009948;122117180763;22233648965;3141772;121688064;1515126784
1700013220.901663;/sys/fs/cgroup/custom.slice/pg1;57487866851;121864574680;22182969481;2768350;18726912;93069312
1700013221.900784;#SYSTEM;57817081617;122085328117;22227918460;3283051;121688064;1515134976
1700013221.900784;/sys/fs/cgroup/custom.slice/pg1;57475461647;121809108144;22172861302;2816364;18726912;93069312
1700013222.899874;#SYSTEM;57798911941;122045242058;22220932498;3335102;121688064;1515143168
1700013222.899874;/sys/fs/cgroup/custom.slice/pg1;57436195302;121731056332;22158661876;2853184;18726912;93069312
1700013223.899046;#SYSTEM;58428078379;122446054500;22314234143;6154572;121692160;1515143168
1700013223.899046;/sys/fs/cgroup/custom.slice/pg1;57437710939;121375606965;22093950179;2813939;18726912;93069312
1700013224.897953;#SYSTEM;57792250553;122013792667;22214760285;3257849;121692160;1515147264
1700013224.897953;/sys/fs/cgroup/custom.slice/pg1;57463033289;121780417026;22167644403;2853365;18726912;93069312
1700013225.897048;#SYSTEM;57814423873;122062295122;22223654379;3342258;121692160;1515151360
1700013225.897048;/sys/fs/cgroup/custom.slice/pg1;57492719654;121830776809;22176808426;2986489;18726912;93069312
1700013226.896104;#SYSTEM;57821317228;122086663908;22228086477;3247981;121692160;1515159552
1700013226.896104;/sys/fs/cgroup/custom.slice/pg1;57476719158;121802049211;22171586885;2849423;18726912;93069312
1700013227.895036;#SYSTEM;57653386910;122009797692;22211366304;2796198;121692160;1515159552
1700013227.895036;/sys/fs/cgroup/custom.slice/pg1;57478392788;121926576815;22194244628;2602020;18726912;93069312
1700013228.894247;#SYSTEM;57705742971;122119822465;22232229871;2698180;121692160;1515171840
1700013228.894247;/sys/fs/cgroup/custom.slice/pg1;57464951980;121934994492;22195786444;2423172;18726912;93069312
1700013229.893326;#SYSTEM;57833133617;122153226932;22240212532;3130038;121692160;1515171840
1700013229.893326;/sys/fs/cgroup/custom.slice/pg1;57467332192;121793188882;22169961264;2864468;18726912;93069312
1700013230.892324;#SYSTEM;57853375168;122146023593;22239577177;3287291;121761792;1515175936
1700013230.892324;/sys/fs/cgroup/custom.slice/pg1;57483369238;121835320794;22177639526;2906637;18726912;93069312
1700013231.891526;#SYSTEM;57796603551;122088456753;22228389874;3475609;121761792;1515175936
1700013231.891526;/sys/fs/cgroup/custom.slice/pg1;57494269491;121895692309;22188620383;3047336;18726912;93069312
1700013232.890531;#SYSTEM;57814050726;122057340441;22223162175;3822430;121761792;1515184128
1700013232.890531;/sys/fs/cgroup/custom.slice/pg1;57462950365;121777516641;22167111077;3540836;18726912;93069312
1700013233.889646;#SYSTEM;57812572086;122120899870;22234366540;3283830;121995264;1515196416
1700013233.889646;/sys/fs/cgroup/custom.slice/pg1;57474520686;121870540677;22184043377;2889856;18726912;93069312
1700013234.888669;#SYSTEM;57800178824;122109843688;22232297299;3258484;121995264;1515196416
1700013234.888669;/sys/fs/cgroup/custom.slice/pg1;57460947266;121838022680;22178137116;2791610;18726912;93069312
1700013235.887668;#SYSTEM;57795429643;122082605658;22227252320;3210949;121995264;1515200512
1700013235.887668;/sys/fs/cgroup/custom.slice/pg1;57460274161;121830677444;22176792110;2832077;18726912;93069312
1700013236.888655;#SYSTEM;53531683874;113662048354;20694818183;3829168;113958912;1475313664
1700013236.888655;/sys/fs/cgroup/custom.slice/pg1;53139106701;113398292974;20641835424;3071157;10690560;53182464
1700013237.887716;#SYSTEM;34164641110;90512486267;16480451887;2743220;113065984;1470889984
1700013237.887716;/sys/fs/cgroup/custom.slice/pg1;33843349064;90225892614;16423769517;2342198;9797632;48750592
1700013238.887025;#SYSTEM;32114162690;85721172084;15606372166;1764580;112164864;1466458112
1700013238.887025;/sys/fs/cgroup/custom.slice/pg1;31939279993;85517236669;15566648363;1414745;8900608;44318720
1700013239.886069;#SYSTEM;30860719447;82589465153;15035566104;1526007;112164864;1466466304
1700013239.886069;/sys/fs/cgroup/custom.slice/pg1;30783476243;82552937851;15027064440;1268761;8900608;44318720
1700013240.883927;#SYSTEM;30987811893;82765707780;15070176346;2130785;112164864;1466470400
1700013240.883927;/sys/fs/cgroup/custom.slice/pg1;30764326303;82457763302;15009740296;1790730;8900608;44318720
1700013241.884181;#SYSTEM;31013470966;82772215818;15071431751;2458414;112164864;1466470400
1700013241.884181;/sys/fs/cgroup/custom.slice/pg1;30827900248;82577586989;15031555798;2002333;8900608;44318720
1700013242.882488;#SYSTEM;30994591087;82852780596;15086458029;1784460;112164864;1466470400
1700013242.882488;/sys/fs/cgroup/custom.slice/pg1;30763052766;82545015647;15025628542;1334857;8900608;44318720
1700013243.882700;#SYSTEM;31004852923;82858585468;15087097533;1730827;112164864;1466478592
1700013243.882700;/sys/fs/cgroup/custom.slice/pg1;30816069016;82649767088;15044691191;1285415;8900608;44318720
1700013244.880746;#SYSTEM;30986613765;82796298591;15075746875;1715307;112164864;1466482688
1700013244.880746;/sys/fs/cgroup/custom.slice/pg1;30766543504;82508062806;15018902029;1277216;8900608;44318720
1700013245.880982;#SYSTEM;31006288235;82861128405;15087563439;1715887;112164864;1466490880
1700013245.880982;/sys/fs/cgroup/custom.slice/pg1;30815240983;82638719575;15042681253;1284999;8900608;44318720
