RAPL;ALL;PG1;PG2
0.0281982421875;0;0;0
14.23089599609375;0;0;0
14.08819580078125;0;0;0
14.06463623046875;0;0;0
14.1859130859375;0;0;0
72.86090087890625;0;0;0
74.9964599609375;0;0;0
74.94256591796875;0;0;0
75.01495361328125;0;0;0
75.01800537109375;0;0;0
74.9447021484375;0;0;0
75.02252197265625;0;0;0
74.94268798828125;0;0;0
75.0238037109375;0;0;0
74.95391845703125;0;0;0
75.027099609375;0;0;0
75.02825927734375;74.98713954136417;37.49256863511342;37.458120278163854
74.94879150390625;74.99966580174889;37.49624286066866;37.464495166554606
75.03228759765625;75.0041475488254;37.49974856746055;37.42634547425566
75.02459716796875;75.00633434740115;37.50185139885055;37.46521699249955
75.034423828125;75.00445058114298;37.50152894109175;37.46444590933125
75.03765869140625;74.99168387907174;37.50113371582931;37.45195441250476
74.96197509765625;75.0010473300874;37.49948856719447;37.463018743154755
75.02423095703125;75.00309527459329;37.49980103195841;37.46463963099007
75.05145263671875;75.00835489359358;37.503935268540516;37.466569143480946
75.0374755859375;75.00550002943808;37.50165967817617;37.46538688226414
75.0277099609375;74.99816330881357;37.50101345832166;37.45883618261058
74.98406982421875;74.95458371145361;37.45923903327996;37.45559422179742
75.0494384765625;75.00573504030088;37.49980259621793;37.42513484008784
75.044677734375;75.00308937368239;37.49958232980458;37.46391043225588
75.063720703125;74.9854832079995;37.49529837670791;37.451101002754186
74.99169921875;75.00617691805955;37.50148607881102;37.46557302035184
75.05072021484375;75.00176309861654;37.49989868861225;37.46360978080086
75.05462646484375;75.0052048245566;37.50229587284872;37.46467712882103
75.061767578125;75.00372800437138;37.501002976644436;37.46472274251651
74.9869384765625;75.00463266177077;37.50186765608548;37.46459022756313
75.0623779296875;75.00371621470318;37.50167584190048;37.46420087541562
75.08721923828125;74.9995950345878;37.49740489645798;37.463707125543486
75.07861328125;75.00916625239621;37.50120853092471;37.425389518840234
46.70745849609375;0;0;0
14.20245361328125;0;0;0
14.08599853515625;0;0;0
13.977294921875;0;0;0
13.95697021484375;0;0;0
13.9412841796875;0;0;0
