TIMESTAMP;CPU;RAM;GPU
1700530078.403881;0.624023;0;0
1700530079.414289;16.8333;0;0
1700530080.401662;109.442;0;0
1700530081.400677;204.514;0;0
1700530082.399743;299.625;0;0
1700530083.398790;394.836;0;0
1700530084.397869;490.085;0;0
1700530085.396920;585.481;0;0
1700530086.395991;680.846;0;0
1700530087.395039;776.178;0;0
1700530088.394107;871.536;0;0
1700530089.393153;966.972;0;0
1700530090.392220;1062.36;0;0
1700530091.391283;1157.82;0;0
1700530092.390344;1253.35;0;0
1700530093.389397;1348.86;0;0
1700530094.388467;1444.47;0;0
1700530095.387516;1540.02;0;0
1700530096.386609;1635.66;0;0
1700530097.385639;1731.35;0;0
1700530098.384707;1827.12;0;0
1700530099.383765;1922.91;0;0
1700530100.382828;2018.72;0;0
1700530101.381869;2114.55;0;0
1700530102.380940;2210.43;0;0
1700530103.380001;2306.23;0;0
1700530104.379066;2402.03;0;0
1700530105.378111;2497.86;0;0
1700530106.377192;2593.82;0;0
1700530107.376231;2689.76;0;0
1700530108.375304;2785.71;0;0
1700530109.374352;2881.72;0;0
1700530110.373425;2977.83;0;0
1700530111.372474;3073.87;0;0
1700530112.371602;3162.94;0;0
1700530113.371004;3228.2;0;0
1700530114.370050;3291.74;0;0
1700530115.369185;3354.94;0;0
1700530116.382870;3374.29;0;0
1700530117.367936;3388.86;0;0
1700530118.367121;3403.53;0;0
1700530119.366258;3418.14;0;0
