FULL;PG1;PG2
32.710596;0;0
225.70387;0;0
235.53696;116.935212;116.79633400000002
236.10568;117.497942;117.636664
236.50214;118.60112800000002;118.04103199999999
235.74211;116.41756299999999;116.97127099999999
237.2667;118.49344599999998;118.49344599999998
236.49781;117.96869000000001;117.82858500000002
237.25866;118.07172800000001;118.21112800000002
237.69403;118.84701599999997;118.84701599999997
235.1266;116.4542;116.4542
237.83296;118.776241;118.776241
238.0141;118.23473000000001;118.09430900000001
237.41045;119.12715399999999;119.26779999999998
219.94798;132.78399;0
184.42109;138.645912;0
72.00724;0;0
30.39632;0;0
29.254714;0;0
28.060448;0;0
