TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700609655.615970;#SYSTEM;130562396;46753068;1730607996;125450;117657600;1239347200
1700609655.615970;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700609655.615970;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700609656.624558;#SYSTEM;1685263433;439706375;63911990755;2097305;135598080;1320497152
1700609656.624558;/sys/fs/cgroup/custom.slice/pg1;705594774;141659758;277469928;448415;6266880;35454976
1700609656.624558;/sys/fs/cgroup/custom.slice/pg2;676621348;127146452;249599606;463599;10002432;46858240
1700609657.611336;#SYSTEM;66650698852;94372211872;39652814783;325632032;141840384;1345691648
1700609657.611336;/sys/fs/cgroup/custom.slice/pg1;22000308362;29222729334;7902585638;101075137;7159808;35454976
1700609657.611336;/sys/fs/cgroup/custom.slice/pg2;44029172130;64811242651;15788547309;222010144;14303232;70909952
1700609658.610564;#SYSTEM;67229108166;105172495871;39963307917;361734274;142217216;1345695744
1700609658.610564;/sys/fs/cgroup/custom.slice/pg1;22292625460;32106439387;7991169685;111284624;7159808;35454976
1700609658.610564;/sys/fs/cgroup/custom.slice/pg2;44592388125;72733530825;15983834296;249944527;14303232;70909952
1700609659.609605;#SYSTEM;66872975081;104591755761;39959925976;359490873;142622720;1345712128
1700609659.609605;/sys/fs/cgroup/custom.slice/pg1;22125668784;31854683788;7993504925;110380220;7159808;35454976
1700609659.609605;/sys/fs/cgroup/custom.slice/pg2;44396820128;72396172194;15982386791;248659747;14303232;70909952
1700609660.608453;#SYSTEM;66925363547;104641909612;39959701716;359734928;144801792;1345720320
1700609660.608453;/sys/fs/cgroup/custom.slice/pg1;22194593782;31961614100;7993857020;110719652;7159808;35454976
1700609660.608453;/sys/fs/cgroup/custom.slice/pg2;44384735002;72368154514;15982987162;248578979;14303232;70909952
1700609661.607483;#SYSTEM;66879571741;104582134543;39956894082;359345585;145207296;1345724416
1700609661.607483;/sys/fs/cgroup/custom.slice/pg1;22190666269;31951918383;7993945268;110629255;7159808;35454976
1700609661.607483;/sys/fs/cgroup/custom.slice/pg2;44364565996;72345485135;15986922990;248414058;14303232;70909952
1700609662.606764;#SYSTEM;66893988222;104554516638;39958366527;359478002;145317888;1345728512
1700609662.606764;/sys/fs/cgroup/custom.slice/pg1;22179682720;31930377013;7994130039;110644928;7159808;35454976
1700609662.606764;/sys/fs/cgroup/custom.slice/pg2;44358077086;72306462374;15987637046;248452610;14303232;70909952
1700609663.605698;#SYSTEM;66747796605;104031180701;39967487575;357687045;145670144;1345732608
1700609663.605698;/sys/fs/cgroup/custom.slice/pg1;22171904182;32166792368;7990668322;111341861;7159808;35454976
1700609663.605698;/sys/fs/cgroup/custom.slice/pg2;44182128906;71496084429;15986940756;245750132;14303232;70909952
1700609664.604734;#SYSTEM;66860440547;104507292733;39964828911;359789139;145670144;1345748992
1700609664.604734;/sys/fs/cgroup/custom.slice/pg1;22152669144;31720533621;7988939442;110314588;7159808;35454976
1700609664.604734;/sys/fs/cgroup/custom.slice/pg2;44331305507;72416469245;15983630099;248845453;14303232;70909952
1700609665.603743;#SYSTEM;66806712444;104509201696;39967757541;360153787;145735680;1345757184
1700609665.603743;/sys/fs/cgroup/custom.slice/pg1;22165139970;31773870031;7988935601;110593054;7159808;35454976
1700609665.603743;/sys/fs/cgroup/custom.slice/pg2;44320840770;72391212245;15980006449;248830883;14303232;70909952
1700609666.602833;#SYSTEM;66661134721;104447183919;39969285463;360017320;145735680;1345761280
1700609666.602833;/sys/fs/cgroup/custom.slice/pg1;22162592239;31847194233;7989944789;110699318;7159808;35454976
1700609666.602833;/sys/fs/cgroup/custom.slice/pg2;44331222215;72413824127;15981645409;248916209;14303232;70909952
1700609667.602072;#SYSTEM;66874612226;104536487345;39960933336;360035306;145735680;1345765376
1700609667.602072;/sys/fs/cgroup/custom.slice/pg1;22183696648;31764949490;7992017255;110530780;7159808;35454976
1700609667.602072;/sys/fs/cgroup/custom.slice/pg2;44354327707;72454977174;15983809915;249114815;14303232;70909952
1700609668.601002;#SYSTEM;66843699233;104472873457;39957640020;359836575;145805312;1345777664
1700609668.601002;/sys/fs/cgroup/custom.slice/pg1;22164604600;31345473427;7993508514;109213910;7159808;35454976
1700609668.601002;/sys/fs/cgroup/custom.slice/pg2;44339770702;72833682479;15983412356;250283953;14303232;70909952
1700609669.599945;#SYSTEM;66888282229;104540506877;39955734725;360156912;145805312;1345781760
1700609669.599945;/sys/fs/cgroup/custom.slice/pg1;22192703716;31930515648;7994003935;111080723;7159808;35454976
1700609669.599945;/sys/fs/cgroup/custom.slice/pg2;44362330989;72309525630;15986766643;248722635;14303232;70909952
