TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699896888.713408;0.625977;0;0;1859665;1200014;1200049;1200066;1200008;1738730
1699896889.712583;14.4564;0;0;1283990;1200025;1200040;1200089;1200026;1200453
1699896890.835553;86.3948;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699896891.710351;161.097;0;0;3599999;3600000;3600000;3599999;3600000;3599999
1699896892.709405;236.067;0;0;3599999;3599999;3599999;3600000;3599999;3600000
1699896893.708463;311.11;0;0;3600000;3599999;3600000;3599999;3600000;3599999
1699896894.707523;386.105;0;0;3599999;3600000;3599999;3600000;3600000;3599999
1699896895.706584;461.12;0;0;3600000;3599999;3600000;3599999;3599999;3600000
1699896896.705648;536.132;0;0;3599999;3600000;3599999;3600000;3600000;3600000
1699896897.704702;611.232;0;0;3600000;3599999;3600000;3599999;3600000;3599999
1699896898.703723;686.249;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699896899.702785;761.28;0;0;3600000;3600000;3599999;3599999;3600000;3599999
1699896900.701844;836.304;0;0;3599999;3600000;3600000;3600000;3599999;3600000
1699896901.700911;911.407;0;0;3600000;3599999;3599999;3599999;3600000;3600000
1699896902.699967;986.443;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699896903.699025;1061.46;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699896904.698086;1136.49;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699896905.697144;1211.6;0;0;3599999;3600000;3599999;3600000;3600000;3600000
1699896906.696210;1286.63;0;0;3599999;3600000;3599999;3599999;3599999;3599999
1699896907.695268;1361.66;0;0;3599999;3599999;3600000;3600000;3600000;3599999
1699896908.694325;1436.7;0;0;3600000;3600000;3600000;3599999;3600000;3600000
1699896909.693383;1511.8;0;0;3600000;3600000;3599999;3600000;3599999;3599999
1699896910.692444;1586.83;0;0;3599999;3600000;3600000;3600000;3600000;3599999
1699896911.691508;1661.86;0;0;3600000;3600000;3599999;3599999;3600000;3599999
1699896912.690570;1736.89;0;0;3600000;3600000;3599999;3600000;3600000;3599999
1699896913.689627;1811.99;0;0;3600000;3599999;3600000;3600000;3599999;3599999
1699896914.688687;1887.02;0;0;3600000;3600000;3600000;3599999;3600000;3600000
1699896915.687725;1962.05;0;0;3600000;3600000;3599999;3600000;3600000;3599999
1699896916.686786;2037.09;0;0;3600000;3599999;3600000;3600000;3599999;3600000
1699896917.685843;2112.19;0;0;3599999;3600000;3599999;3599999;3600000;3600000
1699896918.684906;2187.23;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699896919.683965;2262.27;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699896920.683026;2337.29;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699896921.682087;2412.4;0;0;3599999;3599999;3599999;3600000;3600000;3600000
1699896922.681148;2487.44;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699896923.680209;2562.47;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699896924.679663;2634.77;0;0;3599999;3598253;3597989;3600000;3599999;3598784
1699896925.678740;2688.88;0;0;3600000;1432953;1200148;3599999;3599999;1200050
1699896926.811708;2713.34;0;0;1200053;1199828;1200121;1200193;1200000;1200334
1699896927.677579;2727.18;0;0;1200122;1455845;1200033;1200140;1200172;1200130
1699896928.676729;2741.07;0;0;1200062;1422957;1200012;1200133;1200163;1200116
1699896929.675973;2754.98;0;0;1200068;1464025;1200010;1200104;1200145;1200084
