TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701694242.329835;#SYSTEM;28708581;30268331;31013331;247717
1701694242.329835;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701694242.329835;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701694242.329835;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694243.465752;#SYSTEM;170576954;196392733;6026387246;564246
1701694243.465752;/sys/fs/cgroup/custom.slice/pg1;31462666;51315632;15994053;48503
1701694243.465752;/sys/fs/cgroup/custom.slice/pg2;92258534;144068527;47811191;151285
1701694243.465752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694244.321783;#SYSTEM;6015182683;11173098042;4167511955;10998308
1701694244.321783;/sys/fs/cgroup/custom.slice/pg1;644700043;1194342651;255694789;1122501
1701694244.321783;/sys/fs/cgroup/custom.slice/pg2;5289916499;9890423817;1474310411;9256897
1701694244.321783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694245.321778;#SYSTEM;6036280361;11197274179;4246820795;11091641
1701694245.321778;/sys/fs/cgroup/custom.slice/pg1;571235603;1056420783;250289981;989960
1701694245.321778;/sys/fs/cgroup/custom.slice/pg2;5374496752;10052100283;1497543783;9426747
1701694245.321778;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694246.321712;#SYSTEM;6035932819;11191808497;4248025483;11050987
1701694246.321712;/sys/fs/cgroup/custom.slice/pg1;585140477;1083594715;249082900;1018378
1701694246.321712;/sys/fs/cgroup/custom.slice/pg2;5374252473;10055490819;1497473763;9443050
1701694246.321712;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694247.321782;#SYSTEM;6067598705;11259034281;4248111879;11140823
1701694247.321782;/sys/fs/cgroup/custom.slice/pg1;590807213;1093924613;248530610;1027235
1701694247.321782;/sys/fs/cgroup/custom.slice/pg2;5372425567;10045381817;1496960910;9413281
1701694247.321782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694248.321751;#SYSTEM;6013620545;11161904850;4246078991;11040488
1701694248.321751;/sys/fs/cgroup/custom.slice/pg1;575560812;1066779735;250881845;1004326
1701694248.321751;/sys/fs/cgroup/custom.slice/pg2;5373884096;10046446870;1497375086;9410853
1701694248.321751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694249.317754;#SYSTEM;6057762202;11238466695;4243542837;11104185
1701694249.317754;/sys/fs/cgroup/custom.slice/pg1;603488809;1115735067;250908076;1042352
1701694249.317754;/sys/fs/cgroup/custom.slice/pg2;5381796545;10068958904;1499566072;9450229
1701694249.317754;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694250.317757;#SYSTEM;6039906168;11206409005;4245815670;11076290
1701694250.317757;/sys/fs/cgroup/custom.slice/pg1;582671396;1080371987;248445552;1018655
1701694250.317757;/sys/fs/cgroup/custom.slice/pg2;5382959452;10068320723;1499911722;9438674
1701694250.317757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694251.317754;#SYSTEM;6015935909;11170587773;4244963602;11052459
1701694251.317754;/sys/fs/cgroup/custom.slice/pg1;565359653;1045258631;249120298;978527
1701694251.317754;/sys/fs/cgroup/custom.slice/pg2;5382932649;10061347378;1499902988;9418395
