FULL;PG1;PG2
14.06711;0;0
65.58624;0.127599;0.127599
68.28875;27.077744000000003;40.418487
68.71113;27.245224999999998;41.067192
68.75094;27.553878;41.063305
68.86201;27.330446;41.263615
68.90907;27.429823;40.944027
68.89066;27.475845;41.414811
68.88637;27.447952;40.905443999999996
68.99267;27.356859999999998;41.102014
68.96284;27.504633;41.324034
68.93761;27.201684;40.802527
68.99282;27.597126;40.993787999999995
68.94964;27.365224;41.450268
68.95207;27.313054;40.969581000000005
68.98508;27.647714;41.337359
68.98111;27.379784;41.069676
68.967816;27.37244;41.192838
68.95003;27.473318;41.209976999999995
69.01356;27.605422;41.006112
68.945576;27.363612;41.31369
69.01239;27.498166;41.113763
69.036984;27.507966;41.128416
69.0075;27.44158;41.431406
68.96104;27.316604;41.108811
69.05356;27.675162;41.244053
68.97167;27.37604;41.196953
69.04186;27.348616;41.156986
68.995864;27.491582;41.103919000000005
69.01668;27.660382;41.222025
69.066824;27.465168;41.46702
63.977236;0;44.280873
53.98961;0;53.468812
53.957776;0;53.783152
20.682716;0;0
13.979652;0;0
13.827192;0;0
13.777845;0;0
