TIMESTAMP;CPU;RAM;GPU
1700478056.30656;0.570923;0;0
1700478057.29745;15.2388;0;0
1700478058.28373;102.504;0;0
1700478059.27348;191.318;0;0
1700478060.26404;280.281;0;0
1700478061.25463;369.66;0;0
1700478062.24535;459.226;0;0
1700478063.23589;548.855;0;0
1700478064.22658;638.707;0;0
1700478065.21713;728.471;0;0
1700478066.20797;818.284;0;0
1700478067.19841;908.154;0;0
1700478068.18903;998.121;0;0
1700478069.17996;1087.9;0;0
1700478070.17034;1177.77;0;0
1700478071.16083;1267.7;0;0
1700478072.15143;1357.63;0;0
1700478073.14216;1447.72;0;0
1700478074.13285;1537.86;0;0
1700478075.12325;1628.05;0;0
1700478076.11394;1718.27;0;0
1700478077.10455;1808.64;0;0
1700478078.9517;1898.93;0;0
1700478079.8665;1982.67;0;0
1700478080.7734;2050.04;0;0
1700478081.6763;2115.18;0;0
1700478082.5829;2180.24;0;0
1700478083.5197;2245.27;0;0
1700478084.4257;2310.52;0;0
1700478085.3561;2373.98;0;0
1700478086.3166;2389.35;0;0
1700478087.2075;2403.39;0;0
1700478088.1505;2417.32;0;0
1700478089.525;2431.24;0;0
