TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700524522.241643;#SYSTEM;90094056;66082599;606703441;461473;93720576;1349808128
1700524522.241643;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700524522.241643;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700524523.239975;#SYSTEM;712783987;430211788;31675973730;3355788;100851712;1385267200
1700524523.239975;/sys/fs/cgroup/custom.slice/pg1;292091307;189278184;152746411;1844024;3571712;17727488
1700524523.239975;/sys/fs/cgroup/custom.slice/pg2;250155335;90577062;124776674;283609;3555328;17727488
1700524524.239531;#SYSTEM;16963719471;24787198334;23984757740;157646124;103604224;1385218048
1700524524.239531;/sys/fs/cgroup/custom.slice/pg1;8363126172;10932007601;4000871713;155536556;3571712;17727488
1700524524.239531;/sys/fs/cgroup/custom.slice/pg2;8357122611;13626937857;3996171806;478861;3555328;17727488
1700524525.238630;#SYSTEM;16948665455;24785184640;23980905427;157980813;103809024;1385226240
1700524525.238630;/sys/fs/cgroup/custom.slice/pg1;8366392826;10926018069;3998492520;155676940;3571712;17727488
1700524525.238630;/sys/fs/cgroup/custom.slice/pg2;8359064390;13631679506;3994502758;474481;3555328;17727488
1700524526.237800;#SYSTEM;16945029179;24770766763;23976589774;157982783;104148992;1385230336
1700524526.237800;/sys/fs/cgroup/custom.slice/pg1;8365144858;10915111155;3997887399;155663387;3571712;17727488
1700524526.237800;/sys/fs/cgroup/custom.slice/pg2;8356884701;13629699184;3993453893;474383;3555328;17727488
1700524527.236957;#SYSTEM;16950383431;24775632696;23977928026;158086364;106192896;1385230336
1700524527.236957;/sys/fs/cgroup/custom.slice/pg1;8358846251;10904686464;3994876716;155547293;3571712;17727488
1700524527.236957;/sys/fs/cgroup/custom.slice/pg2;8365717365;13643828926;3997655572;476454;3555328;17727488
1700524528.235885;#SYSTEM;16947369675;24774858530;23975880261;158129933;106401792;1385242624
1700524528.235885;/sys/fs/cgroup/custom.slice/pg1;8357644075;10905438681;3994301126;155556021;3571712;17727488
1700524528.235885;/sys/fs/cgroup/custom.slice/pg2;8368087012;13646820045;3998818767;473533;3555328;17727488
1700524529.235149;#SYSTEM;16953344217;24782988755;23980135156;158132613;106401792;1385242624
1700524529.235149;/sys/fs/cgroup/custom.slice/pg1;8359388106;10905854382;3995151693;155554721;3571712;17727488
1700524529.235149;/sys/fs/cgroup/custom.slice/pg2;8368599530;13648698103;3999065368;473474;3555328;17727488
1700524530.234082;#SYSTEM;16954328401;24785228269;23980013602;158056961;106692608;1385246720
1700524530.234082;/sys/fs/cgroup/custom.slice/pg1;8358326036;10904395393;3994610743;155553871;3571712;17727488
1700524530.234082;/sys/fs/cgroup/custom.slice/pg2;8368554674;13647691974;3999019996;472634;3555328;17727488
1700524531.233547;#SYSTEM;16954694792;24790450568;23979678243;157996190;106692608;1385250816
1700524531.233547;/sys/fs/cgroup/custom.slice/pg1;8362328819;10912897924;3996510208;155644752;3571712;17727488
1700524531.233547;/sys/fs/cgroup/custom.slice/pg2;8366876099;13646279281;3998221463;471411;3555328;17727488
1700524532.232548;#SYSTEM;16953815352;24783211150;23979594050;157969242;106692608;1385250816
1700524532.232548;/sys/fs/cgroup/custom.slice/pg1;8365802119;10914827613;3998212479;155685816;3571712;17727488
1700524532.232548;/sys/fs/cgroup/custom.slice/pg2;8357451846;13630365268;3993736563;470820;3555328;17727488
1700524533.231692;#SYSTEM;16837138107;24649560991;23977162713;156751685;106692608;1385259008
1700524533.231692;/sys/fs/cgroup/custom.slice/pg1;8365511346;10914762026;3998062055;155698225;3571712;17727488
1700524533.231692;/sys/fs/cgroup/custom.slice/pg2;8355779151;13627493379;3992903215;470666;3555328;17727488
1700524534.230833;#SYSTEM;16863212910;24696419798;23982407206;157381184;106692608;1385263104
1700524534.230833;/sys/fs/cgroup/custom.slice/pg1;8366488323;10916933271;3998529347;155716229;3571712;17727488
1700524534.230833;/sys/fs/cgroup/custom.slice/pg2;8359454390;13633810651;3994667352;471156;3555328;17727488
1700524535.230084;#SYSTEM;16945490254;24776932297;23977898628;157999138;106692608;1385263104
1700524535.230084;/sys/fs/cgroup/custom.slice/pg1;8365947807;10916435301;3998306428;155699680;3571712;17727488
1700524535.230084;/sys/fs/cgroup/custom.slice/pg2;8357865210;13631329474;3993928172;470894;3555328;17727488
1700524536.229334;#SYSTEM;16948076997;24777473628;23977853561;158099886;106692608;1385271296
1700524536.229334;/sys/fs/cgroup/custom.slice/pg1;8360602069;10908984521;3995723779;155618388;3571712;17727488
1700524536.229334;/sys/fs/cgroup/custom.slice/pg2;8362403622;13638225553;3996072571;470959;3555328;17727488
1700524537.228253;#SYSTEM;16946303449;24776750433;23977136634;158124836;106692608;1385275392
1700524537.228253;/sys/fs/cgroup/custom.slice/pg1;8358390262;10907030584;3994640452;155572083;3571712;17727488
1700524537.228253;/sys/fs/cgroup/custom.slice/pg2;8368245967;13648150631;3998921037;472181;3555328;17727488
1700524538.227567;#SYSTEM;16949262073;24775748447;23978307529;158111996;106692608;1385279488
1700524538.227567;/sys/fs/cgroup/custom.slice/pg1;8358601685;10904860383;3994783824;155550537;3571712;17727488
1700524538.227567;/sys/fs/cgroup/custom.slice/pg2;8368383222;13648378217;3998949471;475273;3555328;17727488
1700524539.226625;#SYSTEM;16947891656;24782674444;23979461059;158095068;106692608;1385287680
1700524539.226625;/sys/fs/cgroup/custom.slice/pg1;8359040407;10908289918;3994938024;155598046;3571712;17727488
1700524539.226625;/sys/fs/cgroup/custom.slice/pg2;8368530986;13649005110;3999016236;470994;3555328;17727488
1700524540.225731;#SYSTEM;16951366362;24785439515;23980276962;158001804;106729472;1385291776
1700524540.225731;/sys/fs/cgroup/custom.slice/pg1;8359447362;10906571062;3995111759;155573144;3571712;17727488
1700524540.225731;/sys/fs/cgroup/custom.slice/pg2;8368140734;13647964605;3998861841;471875;3555328;17727488
1700524541.224985;#SYSTEM;16953332711;24791164866;23979526662;157963023;106729472;1385291776
1700524541.224985;/sys/fs/cgroup/custom.slice/pg1;8365943733;10914234134;3998273380;155692256;3571712;17727488
1700524541.224985;/sys/fs/cgroup/custom.slice/pg2;8359913976;13634044896;3994910872;470472;3555328;17727488
1700524542.224073;#SYSTEM;16952347159;24786842834;23978961402;157981914;106729472;1385299968
1700524542.224073;/sys/fs/cgroup/custom.slice/pg1;8365728554;10917074570;3998154424;155706287;3571712;17727488
1700524542.224073;/sys/fs/cgroup/custom.slice/pg2;8357061485;13629683157;3993518380;471090;3555328;17727488
1700524543.223197;#SYSTEM;16952460784;24787367760;23980225853;157974213;106991616;1385304064
1700524543.223197;/sys/fs/cgroup/custom.slice/pg1;8365856687;10915780033;3998260898;155690657;3571712;17727488
1700524543.223197;/sys/fs/cgroup/custom.slice/pg2;8357340707;13629854594;3993655636;473823;3555328;17727488
1700524544.222338;#SYSTEM;16821171651;24627255706;23977395703;156702363;106991616;1385312256
1700524544.222338;/sys/fs/cgroup/custom.slice/pg1;8365801924;10916721596;3998244753;155709343;3571712;17727488
1700524544.222338;/sys/fs/cgroup/custom.slice/pg2;8357868997;13631319078;3993913149;470547;3555328;17727488
1700524545.221546;#SYSTEM;16872920988;24707986565;23979246036;157614514;106991616;1385312256
1700524545.221546;/sys/fs/cgroup/custom.slice/pg1;8363598678;10914021896;3997135097;155677772;3571712;17727488
1700524545.221546;/sys/fs/cgroup/custom.slice/pg2;8360167574;13634844490;3994990755;477969;3555328;17727488
1700524546.220665;#SYSTEM;16946771125;24778855487;23978218748;158134364;106991616;1385316352
1700524546.220665;/sys/fs/cgroup/custom.slice/pg1;8358909704;10908149415;3994883116;155607322;3571712;17727488
1700524546.220665;/sys/fs/cgroup/custom.slice/pg2;8368106984;13647733551;3998809453;479666;3555328;17727488
1700524547.219797;#SYSTEM;16945541256;24774684881;23976906242;158105759;106991616;1385316352
1700524547.219797;/sys/fs/cgroup/custom.slice/pg1;8358246700;10907789255;3994544529;155580390;3571712;17727488
1700524547.219797;/sys/fs/cgroup/custom.slice/pg2;8368369985;13648571873;3998953621;472381;3555328;17727488
1700524548.218891;#SYSTEM;16946820348;24777005373;23978427790;158066032;106991616;1385324544
1700524548.218891;/sys/fs/cgroup/custom.slice/pg1;8357972456;10906925821;3994480675;155571653;3571712;17727488
1700524548.218891;/sys/fs/cgroup/custom.slice/pg2;8368483387;13648601717;3999008694;472457;3555328;17727488
1700524549.218100;#SYSTEM;16950054357;24784006832;23980451855;158020933;106991616;1385328640
1700524549.218100;/sys/fs/cgroup/custom.slice/pg1;8359552897;10907185984;3995186613;155564926;3571712;17727488
1700524549.218100;/sys/fs/cgroup/custom.slice/pg2;8368576517;13648771636;3999061144;471132;3555328;17727488
1700524550.217378;#SYSTEM;16951912038;24783183802;23979716591;157958451;106991616;1385340928
1700524550.217378;/sys/fs/cgroup/custom.slice/pg1;8364112988;10912417181;3997337840;155664734;3571712;17727488
1700524550.217378;/sys/fs/cgroup/custom.slice/pg2;8363374297;13639691440;3996537449;471841;3555328;17727488
1700524551.216347;#SYSTEM;16955986612;24793955530;23978642163;158048802;106991616;1385340928
1700524551.216347;/sys/fs/cgroup/custom.slice/pg1;8365804952;10918195336;3998195397;155738847;3571712;17727488
1700524551.216347;/sys/fs/cgroup/custom.slice/pg2;8356974021;13629703715;3993489059;470614;3555328;17727488
1700524552.215491;#SYSTEM;16951371028;24783000402;23980201517;157966132;106991616;1385340928
1700524552.215491;/sys/fs/cgroup/custom.slice/pg1;8365855449;10915068223;3998265620;155682995;3571712;17727488
1700524552.215491;/sys/fs/cgroup/custom.slice/pg2;8357604273;13630686398;3993786850;472938;3555328;17727488
1700524553.214750;#SYSTEM;16950082446;24783174946;23980212490;158033934;106991616;1385345024
1700524553.214750;/sys/fs/cgroup/custom.slice/pg1;8366403623;10918552445;3998481402;155747208;3571712;17727488
1700524553.214750;/sys/fs/cgroup/custom.slice/pg2;8359377929;13633428234;3994626733;472165;3555328;17727488
1700524554.213855;#SYSTEM;16945746409;24775963640;23976764551;158072665;106991616;1385353216
1700524554.213855;/sys/fs/cgroup/custom.slice/pg1;8365059611;10916259693;3997829212;155707418;3571712;17727488
1700524554.213855;/sys/fs/cgroup/custom.slice/pg2;8357244190;13630227970;3993612907;471625;3555328;17727488
1700524555.212883;#SYSTEM;16799214177;24603006781;23977152032;156629590;106991616;1385361408
