FULL;PG1;PG2
14.184678;0;0
51.850756;7.508442;44.200644000000004
53.099816;7.523679;44.708019
53.49389;7.767605;45.286602
53.24646;7.314074;45.639822
53.345884;7.558544;44.915199
53.515372;7.749493;45.181011
53.252424;7.335044;45.770676
53.375164;7.562693;44.93985
53.32582;7.743201;45.582618
53.36115;7.309746;45.174234
53.267684;7.734759;45.532923
53.464416;7.575339;45.015
53.297144;7.28103;45.433629
53.254116;7.772222;44.762242
53.57901;7.527629;45.756175
53.257736;7.421159;45.400035
53.528576;7.688386;44.824743
53.414244;7.483863;45.783636
53.236252;7.56362;44.945358
53.43945;7.696442;45.307359000000005
53.184816;7.305606;45.586983
53.346756;7.538128;44.793879000000004
53.292536;7.613219;45.240093
53.255908;7.441236;45.522858
53.32295;7.534764;44.918789000000004
53.371228;7.771085;45.600141
53.314132;7.303305;45.13443
53.17189;7.699754;45.326856
52.88181;0;0
14.315856;0;0
13.924015;0;0
13.916859;0;0
