FULL;PG1;PG2
13.859313;0;0
42.087656;41.682968;0
43.73503;43.101192;0
43.754896;43.33619;0
43.771536;42.933802;0
43.75195;43.331264;0
43.78426;43.155776;0
43.74124;43.107312;0
43.797548;43.380428;0
43.792336;43.163736;0
43.75984;43.33704;0
43.769256;43.137964;0
43.808584;42.974132;0
43.796444;43.167784;0
43.80508;43.38388;0
43.76457;43.133348;0
43.80739;43.175551999999996;0
43.786428;43.157912;0
43.814012;43.185104;0
43.819344;43.607656;0
43.844604;43.005472;0
16.293315;0;0
13.56913;0;0
13.574916;0;0
