FULL;PG1;PG2
41.214696;0;0
154.42472;76.819528;76.819528
155.01251;77.024848;77.024848
155.02302;77.030064;77.030064
154.9939;76.79641099999999;77.05911200000001
154.93909;77.249828;76.898292
155.02315;77.07365600000001;77.07365600000001
154.97373;77.005576;77.005576
155.08872;77.10625600000002;77.10625600000002
155.08888;76.802592;76.802592
155.08446;77.06060000000001;77.49844
155.15979;77.53603600000001;77.18519200000001
155.12144;77.07896800000002;77.07896800000002
155.0686;77.096248;77.096248
155.1865;77.111304;77.111304
155.20328;76.859248;67.251842
155.1035;77.1136;57.83520000000001
155.18994;77.46292800000002;48.41433000000001
155.16922;77.10271999999999;57.82704
155.20035;77.118184;67.478411
155.26014;77.19148;57.89361
155.18922;77.15621599999999;57.86716199999999
155.2375;77.136648;67.49456699999999
155.27882;76.893288;57.845521999999995
155.27944;77.463664;57.833667000000005
155.24685;77.184872;57.888653999999995
155.4956;77.004008;67.378507
155.30834;67.826745;48.522885
114.9058;0;0
35.397616;0;0
35.029844;0;0
33.264742;0;0
