TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699882203.794999;#SYSTEM;5998549;7594242;1457346;18604
1699882203.794999;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699882204.874874;#SYSTEM;17388322;11324720;2291424;76278
1699882204.874874;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699882205.806885;#SYSTEM;2814164418;6590658944;739524599;229638
1699882205.806885;/sys/fs/cgroup/custom.slice/pg1;2778538432;6531190788;728088969;81555
1699882206.790888;#SYSTEM;2787433993;6543053388;733421218;169385
1699882206.790888;/sys/fs/cgroup/custom.slice/pg1;2755027928;6485128226;722316883;44958
1699882207.790879;#SYSTEM;2822008446;6630000276;743090084;155092
1699882207.790879;/sys/fs/cgroup/custom.slice/pg1;2791757964;6572486541;732037999;35895
1699882208.790873;#SYSTEM;2822474891;6628382720;742947569;161866
1699882208.790873;/sys/fs/cgroup/custom.slice/pg1;2790742097;6570050605;731762337;36838
1699882209.790905;#SYSTEM;2821964775;6630121177;743230825;172472
1699882209.790905;/sys/fs/cgroup/custom.slice/pg1;2790955528;6571001053;731886396;46395
1699882210.786902;#SYSTEM;2828019609;6626571813;742858392;175229
1699882210.786902;/sys/fs/cgroup/custom.slice/pg1;2789634136;6567457358;731474546;47454
1699882211.786902;#SYSTEM;2822027371;6632156836;743342836;141467
1699882211.786902;/sys/fs/cgroup/custom.slice/pg1;2792227642;6574257393;732236839;26453
1699882212.786883;#SYSTEM;2821042838;6628181189;742879186;139060
1699882212.786883;/sys/fs/cgroup/custom.slice/pg1;2790550361;6570311294;731793665;23837
1699882213.786901;#SYSTEM;2821316684;6629968640;743137693;139463
1699882213.786901;/sys/fs/cgroup/custom.slice/pg1;2791095631;6571776991;731971187;23921
1699882214.786881;#SYSTEM;2821712710;6628528872;742949350;136667
1699882214.786881;/sys/fs/cgroup/custom.slice/pg1;2790616043;6570328347;731793078;21256
1699882215.786881;#SYSTEM;2821451709;6630519166;743202587;127606
1699882215.786881;/sys/fs/cgroup/custom.slice/pg1;2791233249;6572266464;732026225;13319
1699882216.782892;#SYSTEM;2820647205;6628539765;742941672;123072
1699882216.782892;/sys/fs/cgroup/custom.slice/pg1;2790553357;6570540817;731819462;13263
1699882217.782889;#SYSTEM;2823708493;6630040477;743247287;146224
1699882217.782889;/sys/fs/cgroup/custom.slice/pg1;2791193391;6571306323;731973724;16132
1699882218.782882;#SYSTEM;2826966401;6627765088;743089424;179606
1699882218.782882;/sys/fs/cgroup/custom.slice/pg1;2790788397;6568500111;731735384;31936
1699882219.782889;#SYSTEM;2821783090;6630717649;743345275;138847
1699882219.782889;/sys/fs/cgroup/custom.slice/pg1;2791077348;6571087142;731898145;23914
1699882220.778892;#SYSTEM;2819376117;6626402752;742723465;128592
1699882220.778892;/sys/fs/cgroup/custom.slice/pg1;2789679312;6568131312;731541353;24016
1699882221.778872;#SYSTEM;2822022421;6632482687;743406989;122261
1699882221.778872;/sys/fs/cgroup/custom.slice/pg1;2792152752;6574223150;732234943;14728
1699882222.778877;#SYSTEM;2821121108;6627867663;742883997;124189
1699882222.778877;/sys/fs/cgroup/custom.slice/pg1;2790265332;6569574936;731718472;12667
1699882223.778880;#SYSTEM;2821649056;6631217449;743281625;136974
1699882223.778880;/sys/fs/cgroup/custom.slice/pg1;2791547950;6572879215;732095526;21885
1699882224.778879;#SYSTEM;2820433535;6628581889;742921423;121879
1699882224.778879;/sys/fs/cgroup/custom.slice/pg1;2790487372;6570578350;731819082;13271
1699882225.774880;#SYSTEM;2824205513;6632119319;743585000;146863
1699882225.774880;/sys/fs/cgroup/custom.slice/pg1;2791056610;6571877341;731969700;12727
1699882226.774878;#SYSTEM;2825289722;6628277087;743106898;154979
1699882226.774878;/sys/fs/cgroup/custom.slice/pg1;2789750386;6568402298;731611967;13379
1699882227.774879;#SYSTEM;2836676487;6652112503;748204335;197051
1699882227.774879;/sys/fs/cgroup/custom.slice/pg1;2791180721;6571965502;731983254;12571
1699882228.774871;#SYSTEM;2821069357;6625829088;742662115;145223
1699882228.774871;/sys/fs/cgroup/custom.slice/pg1;2790321563;6567539100;731486596;34771
1699882229.774884;#SYSTEM;2821952190;6629320761;743154438;157150
1699882229.774884;/sys/fs/cgroup/custom.slice/pg1;2791275480;6569881833;731754301;42909
1699882230.770874;#SYSTEM;2821906013;6629018828;743027936;137915
1699882230.770874;/sys/fs/cgroup/custom.slice/pg1;2790738035;6570505163;731816123;24912
1699882231.770907;#SYSTEM;2821417111;6630004303;743153797;147230
1699882231.770907;/sys/fs/cgroup/custom.slice/pg1;2791038606;6571498984;731936249;34663
1699882232.770885;#SYSTEM;2820374551;6628480520;742956131;139854
1699882232.770885;/sys/fs/cgroup/custom.slice/pg1;2790429088;6569926980;731743493;32891
1699882233.770878;#SYSTEM;2819498237;6627573249;742846291;134880
1699882233.770878;/sys/fs/cgroup/custom.slice/pg1;2790250641;6569392059;731699369;30540
1699882234.766881;#SYSTEM;2822643643;6631703070;743320810;126275
1699882234.766881;/sys/fs/cgroup/custom.slice/pg1;2791654021;6573243889;732118176;14197
1699882235.766884;#SYSTEM;2822225449;6631141094;743235855;133261
1699882235.766884;/sys/fs/cgroup/custom.slice/pg1;2791438424;6573048692;732103969;20977
1699882236.766878;#SYSTEM;2820691522;6628008794;742865547;123582
1699882236.766878;/sys/fs/cgroup/custom.slice/pg1;2790554912;6570103314;731780795;19043
1699882237.766873;#SYSTEM;2821280153;6629222419;743024890;131573
1699882237.766873;/sys/fs/cgroup/custom.slice/pg1;2790948125;6570982963;731870381;23552
1699882238.766883;#SYSTEM;2819969908;6625436984;742597046;149335
1699882238.766883;/sys/fs/cgroup/custom.slice/pg1;2789444893;6567258537;731457397;42446
1699882239.762878;#SYSTEM;2822603733;6632642012;743513218;155839
1699882239.762878;/sys/fs/cgroup/custom.slice/pg1;2792083265;6573347896;732140171;45923
1699882240.762882;#SYSTEM;2821332993;6628708457;743004510;149759
1699882240.762882;/sys/fs/cgroup/custom.slice/pg1;2790782585;6570062003;731771976;45907
1699882241.762878;#SYSTEM;2821553023;6630572551;743276653;146857
1699882241.762878;/sys/fs/cgroup/custom.slice/pg1;2791278439;6571407086;731917831;38333
1699882242.858980;#SYSTEM;644500585;1491127557;171058726;141521
1699882242.858980;/sys/fs/cgroup/custom.slice/pg1;608521795;1431464914;159614948;12551
1699882243.762986;#SYSTEM;31971050;58396433;11200978;107079
1699882243.762986;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699882244.758977;#SYSTEM;30559364;57689233;11029736;96371
1699882244.758977;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
