FULL;PG1;PG2
34.75376;0;0
249.31102;0.486935;0.779096
259.07608;85.552544;171.91123199999993
256.19168;85.363863;170.32742599999997
250.31163;83.30684;167.10257
249.64723;82.66335200000002;165.32670400000003
249.35512;83.18330399999999;165.489972
249.07448;82.570961;165.91997800000001
249.54914;83.476627;166.56180199999997
248.74517;82.2698;164.34602399999997
249.66251;83.22083;167.12700900000002
249.18632;82.80354399999999;164.73444800000001
249.2483;82.985017;166.75199399999994
249.44408;82.628352;165.25670399999996
248.79944;83.062674;165.542448
217.6189;13.633335;0
36.735064;0;0
32.12088;0;0
31.60582;0;0
