FULL;PG1;PG2
13.960212;0;0
50.356176;12.708938;37.047756
52.348076;13.0244;39.073203
51.63004;12.598718;38.166705
52.224452;13.180456;38.795306999999994
52.043892;12.570988;38.844353999999996
51.751456;12.87596;38.62788
52.227244;13.18116;38.42433
51.809984;12.514488;39.045204
52.04069;13.010172;38.655221999999995
52.201404;13.143346;38.314092
52.364904;12.562601;25.871496
52.213976;12.929174;38.787525
52.15693;13.19483;38.464175999999995
52.061984;12.545056;39.140574
51.984176;13.08865;38.154654
52.200156;12.987598;38.962794
52.06604;12.515874;39.049530000000004
51.89888;13.190451;38.092053
52.4014;12.943271;39.206802
51.81555;12.643986;38.303841
52.254836;13.280919;38.725674
52.104292;12.742211000000001;39.235918999999996
51.905684;12.790156;38.494645
52.485744;13.278016;38.706669
51.87196;12.529458;38.966614
52.216364;6.511392;38.817917
52.17799;13.16873;38.388093
51.982748;12.68178;39.049842
51.886932;0;0
14.211634;0;0
13.684455;0;0
13.768188;0;0
