RAPL;ALL;PG1;PG2
0.0267333984375;0;0;0
14.3470458984375;0;0;0
14.095458984375;0;0;0
14.09271240234375;0;0;0
13.94573974609375;0;0;0
51.025634765625;0;0;0
52.81719970703125;0;0;0
52.94451904296875;0;0;0
53.04522705078125;0;0;0
53.10260009765625;0;0;0
53.13897705078125;0;0;0
53.0533447265625;0;0;0
53.21209716796875;0;0;0
53.15911865234375;0;0;0
53.17974853515625;0;0;0
53.2012939453125;52.858295633554114;17.569937573649874;35.13916620690895
53.2073974609375;52.86266543087783;17.56949879158203;35.140546010735854
53.2802734375;52.84576943604839;17.569339362724275;35.13831435942427
53.25421142578125;53.00178695897692;17.570524775863802;35.14333888778834
53.2542724609375;52.858943269196466;17.568595442694146;35.13354666932401
53.32568359375;52.85930465242035;17.57582222313074;35.14547055811597
53.26031494140625;52.860197059091185;17.568556751099006;35.148417595068835
53.27984619140625;52.85188499413882;17.569015310370244;35.13978444486838
53.34783935546875;52.85184608442488;17.57050213436406;35.14256572434652
53.29400634765625;52.85753653634216;17.56845912410788;35.13958572282964
53.31402587890625;52.854986489690745;17.57075383108079;35.14150353308415
53.3228759765625;52.847308238931745;17.569539274045674;35.1387867201184
53.3656005859375;52.85644246776551;17.57017238750766;35.14028766699913
53.3621826171875;53.00360696198052;17.568513064586575;35.13898651709699
53.3377685546875;52.86403032875179;17.5736726665286;35.14753200274882
53.41070556640625;52.86369595375012;17.572746803396356;35.14719774024693
53.35540771484375;52.86276649431907;17.57298718308735;35.14618145519385
53.40228271484375;52.864297510245365;17.573337472263066;35.148858318215126
53.35784912109375;52.86293900452787;17.57328912562821;35.14657633186019
53.3575439453125;52.86219903790792;17.572167212278423;35.14598571722773
53.43536376953125;52.8639115235933;17.574494986060117;35.14918534524059
53.3624267578125;52.861711552104914;17.572485346917315;35.14692046190928
53.431640625;52.86315552167414;17.575131190362615;35.140709585978556
53.01849365234375;52.2000664194821;16.756712891816647;35.150192065135634
44.40673828125;35.29047456085531;0.0;35.146635353899356
42.45941162109375;33.25027950270506;0.0;33.144225835159304
14.1005859375;0;0;0
13.7713623046875;0;0;0
13.74249267578125;0;0;0
13.79248046875;0;0;0
13.79949951171875;0;0;0
