TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699894153.360030;0.106079;0;0;1106430;1240044;1803659;1239338;1173542;2247578;1400156;4027328
1699894154.538777;2.34363;0;0;3197646;4100001;4100000;4100000;4100002;4099998;4100000;4099998
1699894155.362965;44.2879;0;0;4099999;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699894156.357227;86.9941;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4099999;4100000
1699894157.356315;122.25;0;0;3769134;3769128;3769125;3769129;3769126;3769122;3769119;3769123
1699894158.356444;130.68;0;0;1151035;1151003;1150980;1150962;1150942;1150921;1150900;1150882
1699894159.354513;151.995;0;0;2915020;2915094;2915149;2915201;2915250;2915300;2915350;2915402
1699894160.353566;179.465;0;0;3459606;3459605;3459604;3459606;3459606;3459605;3459604;3459606
1699894161.352635;207.04;0;0;3458905;3458905;3458905;3458906;3458905;3458905;3458905;3458906
1699894162.351671;234.62;0;0;3462199;3462199;3462198;3462200;3462199;3462199;3462198;3462200
1699894163.350752;262.265;0;0;3460229;3460228;3460227;3460229;3460229;3460228;3460228;3460229
1699894164.349814;289.943;0;0;3460289;3460288;3460287;3460288;3460288;3460287;3460286;3460287
1699894165.348871;317.617;0;0;3460343;3460342;3460342;3460343;3460343;3460342;3460342;3460343
1699894166.347930;345.319;0;0;3461230;3461230;3461230;3461231;3461230;3461230;3461230;3461231
1699894167.346978;373.047;0;0;3462369;3462367;3462369;3462370;3462370;3462368;3462370;3462371
1699894168.346058;400.816;0;0;3463482;3463481;3463480;3463482;3463482;3463481;3463480;3463482
1699894169.345115;428.624;0;0;3463197;3463196;3463196;3463197;3463196;3463195;3463195;3463196
1699894170.344158;456.371;0;0;3460178;3460177;3460177;3460179;3460179;3460178;3460178;3460180
1699894171.343235;484.201;0;0;3464039;3464039;3464038;3464040;3464039;3464038;3464038;3464040
1699894172.342300;512.022;0;0;3462844;3462842;3462841;3462843;3462842;3462841;3462840;3462842
1699894173.341340;539.826;0;0;3461462;3461461;3461461;3461463;3461463;3461462;3461462;3461464
1699894174.340422;567.705;0;0;3468273;3468272;3468272;3468274;3468273;3468272;3468272;3468274
1699894175.339502;595.569;0;0;3471442;3471441;3471440;3471442;3471442;3471441;3471440;3471442
1699894176.338558;623.418;0;0;3475095;3475095;3475094;3475096;3475095;3475095;3475094;3475096
1699894177.337599;651.291;0;0;3474076;3474074;3474074;3474075;3474075;3474073;3474073;3474074
1699894178.336661;679.15;0;0;3472317;3472317;3472317;3472318;3472318;3472318;3472318;3472319
1699894179.335718;707.028;0;0;3470137;3470136;3470136;3470137;3470136;3470135;3470135;3470136
1699894180.334759;734.88;0;0;3464963;3464962;3464962;3464963;3464964;3464963;3464963;3464964
1699894181.333857;762.798;0;0;3474497;3474496;3474496;3474497;3474497;3474496;3474496;3474497
1699894182.332926;790.664;0;0;3468142;3468141;3468140;3468142;3468141;3468140;3468139;3468141
1699894183.331959;818.542;0;0;3463425;3463424;3463424;3463425;3463425;3463424;3463424;3463425
1699894184.331007;846.452;0;0;3468230;3468229;3468229;3468231;3468231;3468230;3468230;3468232
1699894185.330104;874.336;0;0;3470634;3470632;3470631;3470633;3470632;3470632;3470631;3470632
1699894186.329137;902.249;0;0;3471117;3471116;3471116;3471117;3471117;3471116;3471116;3471117
1699894187.328219;930.145;0;0;3471098;3471097;3471097;3471099;3471099;3471098;3471098;3471100
1699894188.327283;958.031;0;0;3471026;3471024;3471024;3471025;3471024;3471023;3471023;3471024
1699894189.326339;985.936;0;0;3472336;3472336;3472336;3472338;3472338;3472337;3472337;3472339
1699894190.325402;1013.87;0;0;3467582;3467581;3467580;3467582;3467582;3467581;3467580;3467582
1699894191.324434;1041.78;0;0;3465923;3465922;3465921;3465923;3465923;3465922;3465922;3465923
1699894192.323494;1069.69;0;0;3467715;3467714;3467714;3467715;3467715;3467714;3467714;3467715
1699894193.322556;1097.57;0;0;3466450;3466449;3466449;3466450;3466450;3466449;3466449;3466450
1699894194.321617;1125.5;0;0;3468476;3468475;3468475;3468476;3468476;3468475;3468475;3468476
1699894195.320686;1153.41;0;0;3473301;3473300;3473300;3473302;3473301;3473300;3473300;3473302
1699894196.319748;1181.31;0;0;3468640;3468638;3468638;3468639;3468639;3468637;3468637;3468638
1699894197.318820;1209.24;0;0;3467973;3467973;3467972;3467974;3467973;3467973;3467972;3467974
1699894198.317859;1237.13;0;0;3471195;3471195;3471194;3471196;3471196;3471196;3471195;3471197
1699894199.316928;1265.07;0;0;3466931;3466930;3466930;3466931;3466931;3466930;3466930;3466931
1699894200.315988;1292.98;0;0;3467796;3467795;3467795;3467797;3467796;3467795;3467795;3467797
1699894201.315052;1320.88;0;0;3466442;3466441;3466440;3466442;3466442;3466441;3466440;3466442
1699894202.487058;1336;0;0;840590;938904;678927;563932;1149681;447368;968471;554648
1699894203.314352;1338.28;0;0;2192870;760003;832359;898119;923191;936987;762435;850143
1699894204.313589;1340.58;0;0;2255004;882203;866713;1010632;1023205;1001754;934946;1057165
1699894205.312840;1342.86;0;0;2281363;780520;819917;1020080;1047838;1003139;850017;1378502
