TIMESTAMP;CPU;RAM;GPU
1700510489.47876;3.61292;0;0
1700510490.48342;35.9528;0;0
1700510491.45512;275.691;0;0
1700510492.44248;522.058;0;0
1700510493.42783;768.441;0;0
1700510494.42361;1008.76;0;0
1700510495.41090;1249.38;0;0
1700510496.40429;1489.72;0;0
1700510497.39075;1730.34;0;0
1700510498.38610;1970.95;0;0
1700510499.37662;2211.35;0;0
1700510500.36744;2451.94;0;0
1700510501.35879;2692.46;0;0
1700510502.34802;2933.04;0;0
1700510503.33836;3173.72;0;0
1700510504.32533;3414.27;0;0
1700510505.32115;3655.32;0;0
1700510506.32235;3839.99;0;0
1700510507.30778;3989.01;0;0
1700510508.30468;4067.38;0;0
1700510509.29921;4096.63;0;0
1700510510.29503;4127.09;0;0
1700510511.28717;4157.94;0;0
