FULL;PG1;PG2
36.544176;0;0
251.95984;21.029103;2.076938000000001
255.97808;28.477964;227.8237120000001
256.16981;28.391612;226.03595400000003
250.561;27.868256;222.94604799999985
249.41005;27.642424;221.13939200000002
249.21424;27.599452;221.11067600000007
249.19221;27.485818000000002;220.76508599999997
249.40446;27.74664;221.4686320000001
249.21189;27.718204;220.48571200000012
249.39259;27.389208;221.123904
249.24302;27.728676;221.45129399999988
249.2432;27.721688;220.6394319999998
249.28254;27.607016;221.17127799999994
249.27958;27.606686;221.16863300000014
249.27278;27.627208;206.07385799999992
249.22534;27.719704;214.8277059999999
249.2513;27.477512;207.59386800000007
249.2661;27.731244;206.91290500000008
249.29298;27.496932;213.44650200000007
249.23893;27.721216;214.83942400000012
249.29154;27.608012000000002;207.43828200000002
249.288;27.628896;199.11642899999987
249.32522;27.73782;208.03365000000014
249.28806;27.474616;207.5720039999999
249.20544;27.619744;213.111436
249.32854;27.738192;207.84731700000015
249.2791;27.543605;207.49095800000006
230.98646;19.959552;128.557663
218.3074;30.033204;150.16602000000003
197.69467;34.608812;138.435248
173.66147;21.579236;108.51272800000001
154.0047;29.62704;88.32212
138.21602;0;80.278888
125.252264;0;121.804952
66.567428;0;0
31.558544;0;0
30.58676;0;0
30.11398;0;0
