TIMESTAMP;CPU;RAM;GPU
1700614102.931060;3.77722;0;0
1700614103.931959;36.5538;0;0
1700614104.928226;305.941;0;0
1700614105.926480;587.197;0;0
1700614106.926092;839.069;0;0
1700614107.925054;1088.07;0;0
1700614108.924225;1337.21;0;0
1700614109.923192;1586.32;0;0
1700614110.922298;1835.19;0;0
1700614111.921501;2084.32;0;0
1700614112.920320;2333.43;0;0
1700614113.919448;2582.45;0;0
1700614114.918569;2831.46;0;0
1700614115.917590;3080.58;0;0
1700614116.916629;3329.46;0;0
1700614117.915696;3578.58;0;0
1700614118.914826;3827.71;0;0
1700614119.913885;4076.59;0;0
1700614120.912889;4325.72;0;0
1700614121.911942;4574.84;0;0
1700614122.911017;4823.73;0;0
1700614123.910061;5072.85;0;0
1700614124.909213;5321.98;0;0
1700614125.908248;5570.88;0;0
1700614126.907353;5820.02;0;0
1700614127.906427;6069.15;0;0
1700614128.905589;6318.01;0;0
1700614129.904478;6567.13;0;0
1700614130.903547;6816.15;0;0
1700614131.902695;7065.14;0;0
1700614132.901764;7314.25;0;0
1700614133.900763;7563.39;0;0
1700614134.899909;7812.26;0;0
1700614135.898942;8061.39;0;0
1700614136.898051;8310.39;0;0
1700614137.897048;8559.5;0;0
1700614138.896071;8808.53;0;0
1700614139.895034;9057.65;0;0
1700614140.894284;9306.53;0;0
1700614141.893544;9555.63;0;0
1700614142.892382;9804.77;0;0
1700614143.891451;10053.7;0;0
1700614144.890601;10302.7;0;0
1700614145.890982;10551.3;0;0
1700614146.888926;10788.8;0;0
1700614147.887799;11030.7;0;0
1700614148.886769;11276.3;0;0
1700614149.885770;11522.2;0;0
1700614150.884816;11765.4;0;0
1700614151.883803;12015.7;0;0
1700614152.883116;12257.8;0;0
1700614153.885344;12467.1;0;0
1700614154.885164;12639.2;0;0
1700614155.883610;12690.9;0;0
1700614156.884098;12722.6;0;0
1700614157.883287;12752.8;0;0
1700614158.882387;12784.3;0;0
