TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893698.717756;0.10083;0;0;1490793;1193427;2786442;1179216;1994205;2290263;1133216;4040961
1699893699.858901;2.31311;0;0;982568;3370653;4099997;4100002;768657;4114436;4100000;4100000
1699893700.890779;31.1679;0;0;4100000;4100000;4118061;4100000;4100000;4100000;4100000;4100000
1699893701.715024;60.5642;0;0;4100000;4100000;4099731;4100000;4100000;4100000;4100000;4099999
1699893702.714085;90.614;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699893703.713173;120.914;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893704.712218;151.316;0;0;4100000;4099999;4099999;4100000;4100000;4100000;4100000;4100000
1699893705.711277;181.724;0;0;4099996;4100000;4100000;4100000;4100000;4100105;4100000;4100000
1699893706.710333;212.129;0;0;4100000;4100000;4100000;4100000;4100000;4099786;4100000;4100000
1699893707.709391;242.548;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893708.708446;272.976;0;0;4100003;4100000;4099999;4100000;4100000;4100261;4100000;4100000
1699893709.707507;303.396;0;0;4099999;4100000;4100000;4099878;4100000;4099912;4100000;4100000
1699893710.706563;333.878;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893711.705622;364.469;0;0;4100000;4099999;4100000;4100167;4100000;4100000;4099999;4100000
1699893712.704670;395.184;0;0;4100000;4100000;4099999;4099922;4100000;4100000;4100000;4100000
1699893713.703729;426;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893714.702785;456.801;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099465
1699893715.701852;487.63;0;0;4100000;4100000;4099999;4099999;4100000;4100062;4100117;4100000
1699893716.700911;518.559;0;0;4099996;4100000;4100000;4100000;4099999;4100000;4099999;4100000
1699893717.699973;549.461;0;0;4100000;4099973;4100000;4100000;4100000;4100000;4100000;4099999
1699893718.699024;580.354;0;0;4100000;4100000;4100000;4099999;4100000;4099999;4100000;4100000
1699893719.698079;611.236;0;0;4100000;4100000;4100000;4100000;4099995;4100000;4100193;4099999
1699893720.697135;642.145;0;0;4099999;4100069;4100000;4099996;4100000;4100000;4099999;4100000
1699893721.696190;673.044;0;0;4100000;4099812;4099999;4100000;4100000;4100000;4100390;4100000
1699893722.695244;703.953;0;0;4100000;4100000;4100000;4100179;4100000;4100000;4099999;4099999
1699893723.694304;734.874;0;0;4100003;4100000;4100000;4099816;4100000;4100000;4100000;4100000
1699893724.693359;765.823;0;0;4100000;4100052;4100000;4100000;4099999;4100000;4100000;4100000
1699893725.692413;796.745;0;0;4099999;4099944;4100000;4100000;4100000;4100000;4099999;4099999
1699893726.691472;827.735;0;0;4100000;4100000;4099984;4100000;4100000;4100000;4100000;4100000
1699893727.867071;833.541;0;0;547707;971805;463779;628120;656000;1081768;472041;520778
1699893728.691595;835.794;0;0;2356685;1033830;865870;1015035;838922;1124795;746207;847386
1699893729.690576;838.06;0;0;2284005;1081666;835300;998857;1073548;939900;841784;1175578
1699893730.689951;840.319;0;0;2273256;1149502;901168;1074131;805689;1288543;763705;1291678
