TIMESTAMP;CPU;RAM;GPU
1700610753.478524;3.97577;0;0
1700610754.478970;34.5818;0;0
1700610755.474561;285.951;0;0
1700610756.473042;546.574;0;0
1700610757.472096;800.903;0;0
1700610758.471209;1050.96;0;0
1700610759.470216;1300.8;0;0
1700610760.469452;1549.98;0;0
1700610761.468266;1799.07;0;0
1700610762.467347;2048.02;0;0
1700610763.466524;2297.06;0;0
1700610764.465498;2546.17;0;0
1700610765.464531;2795.11;0;0
1700610766.463543;3044.21;0;0
1700610767.462759;3293.37;0;0
1700610768.461744;3542.35;0;0
1700610769.460806;3791.23;0;0
1700610770.459901;4040.21;0;0
1700610771.459012;4289.39;0;0
1700610772.458086;4538.41;0;0
1700610773.457078;4787.49;0;0
1700610774.456135;5036.38;0;0
1700610775.455134;5285.51;0;0
1700610776.454128;5534.6;0;0
1700610777.453469;5783.58;0;0
1700610778.452371;6032.48;0;0
1700610779.451402;6281.63;0;0
1700610780.450614;6530.49;0;0
1700610781.449604;6779.56;0;0
1700610782.448679;7028.68;0;0
1700610783.447773;7277.75;0;0
1700610784.446844;7526.43;0;0
1700610785.445965;7772.66;0;0
1700610786.444934;8019.85;0;0
1700610787.443955;8268.14;0;0
1700610788.443554;8516.5;0;0
1700610789.442133;8764.75;0;0
1700610790.441111;9013.14;0;0
1700610791.440216;9261.41;0;0
1700610792.439257;9509.7;0;0
1700610793.438374;9755.91;0;0
1700610794.437724;9994.84;0;0
1700610795.437793;10234.9;0;0
1700610796.439985;10419.9;0;0
1700610797.439227;10565.2;0;0
1700610798.439148;10623;0;0
1700610799.438215;10655;0;0
1700610800.437389;10685.4;0;0
1700610801.436513;10715.3;0;0
